domain,week,visits,year
seek.niehs.nih.gov,20,2492,2019
seek.niehs.nih.gov,21,2580,2019
seek.niehs.nih.gov,22,1953,2019
seek.niehs.nih.gov,23,2106,2019
seek.niehs.nih.gov,24,2034,2019
seek.niehs.nih.gov,25,1814,2019
seek.niehs.nih.gov,26,1811,2019
seek.niehs.nih.gov,27,1303,2019
seek.niehs.nih.gov,28,2127,2019
seek.niehs.nih.gov,29,1989,2019
seek.niehs.nih.gov,30,2249,2019
seek.niehs.nih.gov,31,2019,2019
seek.niehs.nih.gov,32,2000,2019
seek.niehs.nih.gov,33,1795,2019
seek.niehs.nih.gov,34,2158,2019
seek.niehs.nih.gov,35,2071,2019
seek.niehs.nih.gov,36,2050,2019
seek.niehs.nih.gov,37,2476,2019
seek.niehs.nih.gov,38,2558,2019
seek.niehs.nih.gov,39,2372,2019
seek.niehs.nih.gov,40,2814,2019
seek.niehs.nih.gov,41,2504,2019
seek.niehs.nih.gov,42,2420,2019
seek.niehs.nih.gov,43,3035,2019
seek.niehs.nih.gov,44,2638,2019
seek.niehs.nih.gov,45,2907,2019
seek.niehs.nih.gov,46,2605,2019
seek.niehs.nih.gov,47,2968,2019
seek.niehs.nih.gov,48,1594,2019
seek.niehs.nih.gov,49,2720,2019
seek.niehs.nih.gov,50,2216,2019
seek.niehs.nih.gov,51,1911,2019
seek.niehs.nih.gov,52,513,2019
seer.cancer.gov,1,29088,2019
seer.cancer.gov,2,47070,2019
seer.cancer.gov,3,49501,2019
seer.cancer.gov,4,51354,2019
seer.cancer.gov,5,51521,2019
seer.cancer.gov,6,50469,2019
seer.cancer.gov,7,51949,2019
seer.cancer.gov,8,51546,2019
seer.cancer.gov,9,52432,2019
seer.cancer.gov,10,53822,2019
seer.cancer.gov,11,53244,2019
seer.cancer.gov,12,53815,2019
seer.cancer.gov,13,52923,2019
seer.cancer.gov,14,53907,2019
seer.cancer.gov,15,53043,2019
seer.cancer.gov,16,53354,2019
seer.cancer.gov,17,52249,2019
seer.cancer.gov,18,51481,2019
seer.cancer.gov,19,50458,2019
seer.cancer.gov,20,50641,2019
seer.cancer.gov,21,46376,2019
seer.cancer.gov,22,46842,2019
seer.cancer.gov,23,49336,2019
seer.cancer.gov,24,49696,2019
seer.cancer.gov,25,49914,2019
seer.cancer.gov,26,50866,2019
seer.cancer.gov,27,39635,2019
seer.cancer.gov,28,50600,2019
seer.cancer.gov,29,54123,2019
seer.cancer.gov,30,53816,2019
seer.cancer.gov,31,52827,2019
seer.cancer.gov,32,51806,2019
seer.cancer.gov,33,51685,2019
seer.cancer.gov,34,53922,2019
seer.cancer.gov,35,53713,2019
seer.cancer.gov,36,49004,2019
seer.cancer.gov,37,56817,2019
seer.cancer.gov,38,57262,2019
seer.cancer.gov,39,59446,2019
seer.cancer.gov,40,57536,2019
seer.cancer.gov,41,58573,2019
seer.cancer.gov,42,58764,2019
seer.cancer.gov,43,57864,2019
seer.cancer.gov,44,57249,2019
seer.cancer.gov,45,56783,2019
seer.cancer.gov,46,57526,2019
seer.cancer.gov,47,58604,2019
seer.cancer.gov,48,41876,2019
seer.cancer.gov,49,56783,2019
seer.cancer.gov,50,54289,2019
seer.cancer.gov,51,47732,2019
seer.cancer.gov,52,29164,2019
sfxapp.nlm.nih.gov,2,483,2019
sfxapp.nlm.nih.gov,3,208,2019
sfxapp.nlm.nih.gov,4,355,2019
sfxapp.nlm.nih.gov,5,102,2019
sfxapp.nlm.nih.gov,12,237,2019
sfxapp.nlm.nih.gov,13,208,2019
sfxapp.nlm.nih.gov,16,102,2019
sfxapp.nlm.nih.gov,32,113,2019
sfxapp.nlm.nih.gov,33,142,2019
sfxapp.nlm.nih.gov,42,113,2019
sgreports.nlm.nih.gov,40,336,2019
sgreports.nlm.nih.gov,44,135,2019
sgreports.nlm.nih.gov,45,113,2019
sgreports.nlm.nih.gov,49,103,2019
sis.nlm.nih.gov,1,104,2019
sis.nlm.nih.gov,2,637,2019
sis.nlm.nih.gov,3,608,2019
sis.nlm.nih.gov,4,730,2019
sis.nlm.nih.gov,5,696,2019
sis.nlm.nih.gov,6,621,2019
sis.nlm.nih.gov,7,778,2019
sis.nlm.nih.gov,8,882,2019
sis.nlm.nih.gov,9,700,2019
sis.nlm.nih.gov,10,708,2019
sis.nlm.nih.gov,11,537,2019
sis.nlm.nih.gov,12,590,2019
sis.nlm.nih.gov,13,820,2019
sis.nlm.nih.gov,14,7629,2019
sis.nlm.nih.gov,15,973,2019
sis.nlm.nih.gov,16,377,2019
sis.nlm.nih.gov,17,721,2019
sis.nlm.nih.gov,18,701,2019
sis.nlm.nih.gov,19,731,2019
sis.nlm.nih.gov,20,626,2019
sis.nlm.nih.gov,21,517,2019
sis.nlm.nih.gov,22,804,2019
sis.nlm.nih.gov,23,669,2019
sis.nlm.nih.gov,24,648,2019
sis.nlm.nih.gov,25,528,2019
sis.nlm.nih.gov,26,798,2019
sis.nlm.nih.gov,27,778,2019
sis.nlm.nih.gov,28,606,2019
sis.nlm.nih.gov,29,406,2019
sis.nlm.nih.gov,30,654,2019
sis.nlm.nih.gov,31,635,2019
sis.nlm.nih.gov,32,409,2019
sis.nlm.nih.gov,33,471,2019
sis.nlm.nih.gov,34,590,2019
sis.nlm.nih.gov,35,931,2019
sis.nlm.nih.gov,36,700,2019
sis.nlm.nih.gov,37,569,2019
sis.nlm.nih.gov,38,1126,2019
sis.nlm.nih.gov,39,806,2019
sis.nlm.nih.gov,40,708,2019
sis.nlm.nih.gov,41,908,2019
sis.nlm.nih.gov,42,796,2019
sis.nlm.nih.gov,43,1022,2019
sis.nlm.nih.gov,44,843,2019
sis.nlm.nih.gov,45,794,2019
sis.nlm.nih.gov,46,732,2019
sis.nlm.nih.gov,47,746,2019
sis.nlm.nih.gov,48,495,2019
sis.nlm.nih.gov,49,801,2019
sis.nlm.nih.gov,50,850,2019
sis.nlm.nih.gov,51,169,2019
skr3.nlm.nih.gov,38,356,2019
smokefree.gov,1,75897,2019
smokefree.gov,2,86943,2019
smokefree.gov,3,85249,2019
smokefree.gov,4,88688,2019
smokefree.gov,5,85808,2019
smokefree.gov,6,91195,2019
smokefree.gov,7,86044,2019
smokefree.gov,8,89346,2019
smokefree.gov,9,90415,2019
smokefree.gov,10,90360,2019
smokefree.gov,11,103130,2019
smokefree.gov,12,103056,2019
smokefree.gov,13,109910,2019
smokefree.gov,14,102846,2019
smokefree.gov,15,94523,2019
smokefree.gov,16,87168,2019
smokefree.gov,17,90990,2019
smokefree.gov,18,94269,2019
smokefree.gov,19,83992,2019
smokefree.gov,20,95546,2019
smokefree.gov,21,96718,2019
smokefree.gov,22,87797,2019
smokefree.gov,23,75485,2019
smokefree.gov,24,74990,2019
smokefree.gov,25,75496,2019
smokefree.gov,26,71355,2019
smokefree.gov,27,67267,2019
smokefree.gov,28,73103,2019
smokefree.gov,29,80316,2019
smokefree.gov,30,83716,2019
smokefree.gov,31,94528,2019
smokefree.gov,32,208918,2019
smokefree.gov,33,214982,2019
smokefree.gov,34,207759,2019
smokefree.gov,35,213541,2019
smokefree.gov,36,210921,2019
smokefree.gov,37,97804,2019
smokefree.gov,38,89468,2019
smokefree.gov,39,88561,2019
smokefree.gov,40,81519,2019
smokefree.gov,41,77169,2019
smokefree.gov,42,82118,2019
smokefree.gov,43,79419,2019
smokefree.gov,44,78844,2019
smokefree.gov,45,84356,2019
smokefree.gov,46,81054,2019
smokefree.gov,47,73895,2019
smokefree.gov,48,66214,2019
smokefree.gov,49,69770,2019
smokefree.gov,50,68870,2019
smokefree.gov,51,57463,2019
smokefree.gov,52,64562,2019
sortablestats.cdc.gov,2,636,2019
sortablestats.cdc.gov,7,105,2019
sortablestats.cdc.gov,24,103,2019
sortablestats.cdc.gov,35,229,2019
spectrum.niaaa.nih.gov,8,1121,2019
spectrum.niaaa.nih.gov,21,681,2019
spectrum.niaaa.nih.gov,22,126,2019
spectrum.niaaa.nih.gov,40,1044,2019
spectrum.niaaa.nih.gov,41,103,2019
srdr.ahrq.gov,3,103,2019
srdr.ahrq.gov,4,107,2019
srdr.ahrq.gov,10,262,2019
srdr.ahrq.gov,11,105,2019
srdr.ahrq.gov,16,593,2019
srdr.ahrq.gov,20,103,2019
srdr.ahrq.gov,21,707,2019
srdr.ahrq.gov,25,435,2019
srdr.ahrq.gov,29,139,2019
srdr.ahrq.gov,30,372,2019
srdr.ahrq.gov,34,338,2019
srdr.ahrq.gov,38,360,2019
srdr.ahrq.gov,39,176,2019
srdr.ahrq.gov,41,101,2019
srdr.ahrq.gov,42,566,2019
srdr.ahrq.gov,43,434,2019
srdr.ahrq.gov,44,107,2019
srdr.ahrq.gov,45,208,2019
srdr.ahrq.gov,46,207,2019
srdr.ahrq.gov,47,706,2019
srdr.ahrq.gov,48,128,2019
srdr.ahrq.gov,50,220,2019
staffprofiles.cancer.gov,4,433,2019
staffprofiles.cancer.gov,5,486,2019
staffprofiles.cancer.gov,6,118,2019
staffprofiles.cancer.gov,7,224,2019
staffprofiles.cancer.gov,8,252,2019
staffprofiles.cancer.gov,9,216,2019
staffprofiles.cancer.gov,10,115,2019
staffprofiles.cancer.gov,11,101,2019
staffprofiles.cancer.gov,13,111,2019
staffprofiles.cancer.gov,14,107,2019
staffprofiles.cancer.gov,15,101,2019
staffprofiles.cancer.gov,18,102,2019
staffprofiles.cancer.gov,20,101,2019
staffprofiles.cancer.gov,21,216,2019
staffprofiles.cancer.gov,24,105,2019
staffprofiles.cancer.gov,25,148,2019
staffprofiles.cancer.gov,26,143,2019
staffprofiles.cancer.gov,27,121,2019
staffprofiles.cancer.gov,28,224,2019
staffprofiles.cancer.gov,29,234,2019
staffprofiles.cancer.gov,30,452,2019
staffprofiles.cancer.gov,31,503,2019
staffprofiles.cancer.gov,32,455,2019
staffprofiles.cancer.gov,33,328,2019
staffprofiles.cancer.gov,34,238,2019
staffprofiles.cancer.gov,35,516,2019
staffprofiles.cancer.gov,36,317,2019
staffprofiles.cancer.gov,37,361,2019
staffprofiles.cancer.gov,38,714,2019
staffprofiles.cancer.gov,39,439,2019
staffprofiles.cancer.gov,40,361,2019
staffprofiles.cancer.gov,41,451,2019
staffprofiles.cancer.gov,42,239,2019
staffprofiles.cancer.gov,43,340,2019
staffprofiles.cancer.gov,44,101,2019
staffprofiles.cancer.gov,45,226,2019
staffprofiles.cancer.gov,47,213,2019
staffprofiles.cancer.gov,49,222,2019
staging.ncsacw.samhsa.gov,34,4698,2019
statecancerprofiles.cancer.gov,1,2545,2019
statecancerprofiles.cancer.gov,2,2565,2019
statecancerprofiles.cancer.gov,3,2696,2019
statecancerprofiles.cancer.gov,4,2956,2019
statecancerprofiles.cancer.gov,5,2953,2019
statecancerprofiles.cancer.gov,6,3377,2019
statecancerprofiles.cancer.gov,7,2739,2019
statecancerprofiles.cancer.gov,8,2788,2019
statecancerprofiles.cancer.gov,9,2919,2019
statecancerprofiles.cancer.gov,10,2661,2019
statecancerprofiles.cancer.gov,11,2753,2019
statecancerprofiles.cancer.gov,12,3250,2019
statecancerprofiles.cancer.gov,13,3095,2019
statecancerprofiles.cancer.gov,14,3183,2019
statecancerprofiles.cancer.gov,15,2647,2019
statecancerprofiles.cancer.gov,16,2383,2019
statecancerprofiles.cancer.gov,17,3653,2019
statecancerprofiles.cancer.gov,18,2659,2019
statecancerprofiles.cancer.gov,19,2354,2019
statecancerprofiles.cancer.gov,20,2606,2019
statecancerprofiles.cancer.gov,21,2441,2019
statecancerprofiles.cancer.gov,22,2120,2019
statecancerprofiles.cancer.gov,23,2866,2019
statecancerprofiles.cancer.gov,24,12652,2019
statecancerprofiles.cancer.gov,25,21970,2019
statecancerprofiles.cancer.gov,26,2080,2019
statecancerprofiles.cancer.gov,27,1871,2019
statecancerprofiles.cancer.gov,28,2040,2019
statecancerprofiles.cancer.gov,29,2328,2019
statecancerprofiles.cancer.gov,30,2718,2019
statecancerprofiles.cancer.gov,31,2330,2019
statecancerprofiles.cancer.gov,32,1940,2019
statecancerprofiles.cancer.gov,33,2084,2019
statecancerprofiles.cancer.gov,34,1953,2019
statecancerprofiles.cancer.gov,35,1832,2019
statecancerprofiles.cancer.gov,36,1763,2019
statecancerprofiles.cancer.gov,37,1850,2019
statecancerprofiles.cancer.gov,38,2190,2019
statecancerprofiles.cancer.gov,39,2221,2019
statecancerprofiles.cancer.gov,40,1990,2019
statecancerprofiles.cancer.gov,41,2112,2019
statecancerprofiles.cancer.gov,42,2028,2019
statecancerprofiles.cancer.gov,43,1790,2019
statecancerprofiles.cancer.gov,44,1838,2019
statecancerprofiles.cancer.gov,45,1800,2019
statecancerprofiles.cancer.gov,46,1925,2019
statecancerprofiles.cancer.gov,47,2069,2019
statecancerprofiles.cancer.gov,48,1544,2019
statecancerprofiles.cancer.gov,49,1780,2019
statecancerprofiles.cancer.gov,50,1534,2019
statecancerprofiles.cancer.gov,51,995,2019
statecancerprofiles.cancer.gov,52,643,2019
static.prototype.cdc.gov,43,264,2019
stopbullying.gov,1,50935,2019
stopbullying.gov,2,122219,2019
stopbullying.gov,3,134721,2019
stopbullying.gov,4,131281,2019
stopbullying.gov,5,141258,2019
stopbullying.gov,6,157887,2019
stopbullying.gov,7,150241,2019
stopbullying.gov,8,151663,2019
stopbullying.gov,9,174389,2019
stopbullying.gov,10,152899,2019
stopbullying.gov,11,139399,2019
stopbullying.gov,12,134655,2019
stopbullying.gov,13,134921,2019
stopbullying.gov,14,113233,2019
stopbullying.gov,15,105474,2019
stopbullying.gov,16,82429,2019
stopbullying.gov,17,96343,2019
stopbullying.gov,18,137716,2019
stopbullying.gov,19,131048,2019
stopbullying.gov,20,127841,2019
stopbullying.gov,21,104569,2019
stopbullying.gov,22,81633,2019
stopbullying.gov,23,77963,2019
stopbullying.gov,24,77161,2019
stopbullying.gov,25,82253,2019
stopbullying.gov,26,80651,2019
stopbullying.gov,27,66177,2019
stopbullying.gov,28,66240,2019
stopbullying.gov,29,64554,2019
stopbullying.gov,30,61111,2019
stopbullying.gov,31,60565,2019
stopbullying.gov,32,60042,2019
stopbullying.gov,33,66577,2019
stopbullying.gov,34,76096,2019
stopbullying.gov,35,87080,2019
stopbullying.gov,36,97478,2019
stopbullying.gov,37,105140,2019
stopbullying.gov,38,97701,2019
stopbullying.gov,39,103146,2019
stopbullying.gov,40,113060,2019
stopbullying.gov,41,119863,2019
stopbullying.gov,42,131601,2019
stopbullying.gov,43,171813,2019
stopbullying.gov,44,143961,2019
stopbullying.gov,45,154307,2019
stopbullying.gov,46,159520,2019
stopbullying.gov,47,168911,2019
stopbullying.gov,48,96247,2019
stopbullying.gov,49,150314,2019
stopbullying.gov,50,136487,2019
stopbullying.gov,51,81648,2019
stopbullying.gov,52,26059,2019
store.samhsa.gov,1,12936,2019
store.samhsa.gov,2,17102,2019
store.samhsa.gov,3,18537,2019
store.samhsa.gov,4,1187,2019
store.samhsa.gov,6,3609,2019
store.samhsa.gov,7,23507,2019
store.samhsa.gov,8,24105,2019
store.samhsa.gov,9,22487,2019
store.samhsa.gov,10,24029,2019
store.samhsa.gov,11,30495,2019
store.samhsa.gov,12,26876,2019
store.samhsa.gov,13,25994,2019
store.samhsa.gov,14,26475,2019
store.samhsa.gov,15,29179,2019
store.samhsa.gov,16,23846,2019
store.samhsa.gov,17,24458,2019
store.samhsa.gov,18,25436,2019
store.samhsa.gov,19,25485,2019
store.samhsa.gov,20,25217,2019
store.samhsa.gov,21,23142,2019
store.samhsa.gov,22,22152,2019
store.samhsa.gov,23,24166,2019
store.samhsa.gov,24,23891,2019
store.samhsa.gov,25,23970,2019
store.samhsa.gov,26,25419,2019
store.samhsa.gov,27,24460,2019
store.samhsa.gov,28,25208,2019
store.samhsa.gov,29,28681,2019
store.samhsa.gov,30,27052,2019
store.samhsa.gov,31,24472,2019
store.samhsa.gov,32,21870,2019
store.samhsa.gov,33,20592,2019
store.samhsa.gov,34,22427,2019
store.samhsa.gov,35,25575,2019
store.samhsa.gov,36,26732,2019
store.samhsa.gov,37,31287,2019
store.samhsa.gov,38,33239,2019
store.samhsa.gov,39,29697,2019
store.samhsa.gov,40,26252,2019
store.samhsa.gov,41,32548,2019
store.samhsa.gov,42,33705,2019
store.samhsa.gov,43,33930,2019
store.samhsa.gov,44,28059,2019
store.samhsa.gov,45,26786,2019
store.samhsa.gov,46,25932,2019
store.samhsa.gov,47,28486,2019
store.samhsa.gov,48,19594,2019
store.samhsa.gov,49,25911,2019
store.samhsa.gov,50,23200,2019
store.samhsa.gov,51,22561,2019
store.samhsa.gov,52,12270,2019
submit.ncbi.nlm.nih.gov,10,9005,2019
submit.ncbi.nlm.nih.gov,11,12132,2019
submit.ncbi.nlm.nih.gov,12,12048,2019
submit.ncbi.nlm.nih.gov,13,12298,2019
submit.ncbi.nlm.nih.gov,14,12115,2019
submit.ncbi.nlm.nih.gov,15,13238,2019
submit.ncbi.nlm.nih.gov,16,12177,2019
submit.ncbi.nlm.nih.gov,17,12328,2019
submit.ncbi.nlm.nih.gov,18,10702,2019
submit.ncbi.nlm.nih.gov,19,12083,2019
submit.ncbi.nlm.nih.gov,20,12499,2019
submit.ncbi.nlm.nih.gov,21,12677,2019
submit.ncbi.nlm.nih.gov,22,11214,2019
submit.ncbi.nlm.nih.gov,23,11413,2019
submit.ncbi.nlm.nih.gov,24,11928,2019
submit.ncbi.nlm.nih.gov,25,11514,2019
submit.ncbi.nlm.nih.gov,26,11586,2019
submit.ncbi.nlm.nih.gov,27,11021,2019
submit.ncbi.nlm.nih.gov,28,12101,2019
submit.ncbi.nlm.nih.gov,29,12177,2019
submit.ncbi.nlm.nih.gov,30,11814,2019
submit.ncbi.nlm.nih.gov,31,12497,2019
submit.ncbi.nlm.nih.gov,32,11638,2019
submit.ncbi.nlm.nih.gov,33,11017,2019
submit.ncbi.nlm.nih.gov,34,11818,2019
submit.ncbi.nlm.nih.gov,35,12629,2019
submit.ncbi.nlm.nih.gov,36,12372,2019
submit.ncbi.nlm.nih.gov,37,11839,2019
submit.ncbi.nlm.nih.gov,38,12709,2019
submit.ncbi.nlm.nih.gov,39,13509,2019
submit.ncbi.nlm.nih.gov,40,10534,2019
submit.ncbi.nlm.nih.gov,41,12866,2019
submit.ncbi.nlm.nih.gov,42,13522,2019
submit.ncbi.nlm.nih.gov,43,13390,2019
submit.ncbi.nlm.nih.gov,44,12439,2019
submit.ncbi.nlm.nih.gov,45,13815,2019
submit.ncbi.nlm.nih.gov,46,13212,2019
submit.ncbi.nlm.nih.gov,47,13458,2019
submit.ncbi.nlm.nih.gov,48,13307,2019
submit.ncbi.nlm.nih.gov,49,13562,2019
submit.ncbi.nlm.nih.gov,50,4047,2019
support.nlm.nih.gov,26,31772,2019
support.nlm.nih.gov,27,33340,2019
support.nlm.nih.gov,28,35273,2019
support.nlm.nih.gov,29,31647,2019
support.nlm.nih.gov,30,26263,2019
support.nlm.nih.gov,31,25911,2019
support.nlm.nih.gov,32,27612,2019
support.nlm.nih.gov,33,28348,2019
support.nlm.nih.gov,34,30612,2019
support.nlm.nih.gov,35,31266,2019
support.nlm.nih.gov,36,28119,2019
support.nlm.nih.gov,37,29686,2019
support.nlm.nih.gov,38,31779,2019
support.nlm.nih.gov,39,41231,2019
support.nlm.nih.gov,40,36606,2019
support.nlm.nih.gov,41,37247,2019
support.nlm.nih.gov,42,36264,2019
support.nlm.nih.gov,43,34899,2019
support.nlm.nih.gov,44,35309,2019
support.nlm.nih.gov,45,42633,2019
support.nlm.nih.gov,46,43665,2019
support.nlm.nih.gov,47,19794,2019
support.nlm.nih.gov,48,10861,2019
support.nlm.nih.gov,49,11201,2019
support.nlm.nih.gov,50,10152,2019
support.nlm.nih.gov,51,17856,2019
support.nlm.nih.gov,52,16738,2019
supportorgs.cancer.gov,8,101,2019
supportorgs.cancer.gov,19,140,2019
supportorgs.cancer.gov,25,293,2019
supportorgs.cancer.gov,26,103,2019
supportorgs.cancer.gov,28,222,2019
supportorgs.cancer.gov,29,225,2019
supportorgs.cancer.gov,30,223,2019
supportorgs.cancer.gov,31,105,2019
supportorgs.cancer.gov,33,102,2019
supportorgs.cancer.gov,34,123,2019
supportorgs.cancer.gov,35,107,2019
supportorgs.cancer.gov,36,427,2019
supportorgs.cancer.gov,37,321,2019
supportorgs.cancer.gov,38,334,2019
supportorgs.cancer.gov,39,598,2019
supportorgs.cancer.gov,40,470,2019
supportorgs.cancer.gov,41,514,2019
supportorgs.cancer.gov,42,573,2019
supportorgs.cancer.gov,43,477,2019
supportorgs.cancer.gov,44,210,2019
supportorgs.cancer.gov,45,316,2019
supportorgs.cancer.gov,46,209,2019
supportorgs.cancer.gov,47,118,2019
supportorgs.cancer.gov,48,128,2019
supportorgs.cancer.gov,49,206,2019
surgeongeneral.gov,1,4562,2019
surgeongeneral.gov,2,7802,2019
surgeongeneral.gov,3,8780,2019
surgeongeneral.gov,4,9196,2019
surgeongeneral.gov,5,9191,2019
surgeongeneral.gov,6,10794,2019
surgeongeneral.gov,7,10018,2019
surgeongeneral.gov,8,9575,2019
surgeongeneral.gov,9,11281,2019
surgeongeneral.gov,10,11641,2019
surgeongeneral.gov,11,9719,2019
surgeongeneral.gov,12,9598,2019
surgeongeneral.gov,13,9900,2019
surgeongeneral.gov,14,10238,2019
surgeongeneral.gov,15,10339,2019
surgeongeneral.gov,16,8109,2019
surgeongeneral.gov,17,9155,2019
surgeongeneral.gov,18,9368,2019
surgeongeneral.gov,19,8810,2019
surgeongeneral.gov,20,2227,2019
surveillance.cancer.gov,1,1096,2019
surveillance.cancer.gov,2,1986,2019
surveillance.cancer.gov,3,1902,2019
surveillance.cancer.gov,4,2079,2019
surveillance.cancer.gov,5,2101,2019
surveillance.cancer.gov,6,2234,2019
surveillance.cancer.gov,7,2079,2019
surveillance.cancer.gov,8,2110,2019
surveillance.cancer.gov,9,2145,2019
surveillance.cancer.gov,10,2326,2019
surveillance.cancer.gov,11,2201,2019
surveillance.cancer.gov,12,2414,2019
surveillance.cancer.gov,13,2235,2019
surveillance.cancer.gov,14,2460,2019
surveillance.cancer.gov,15,2341,2019
surveillance.cancer.gov,16,2259,2019
surveillance.cancer.gov,17,2264,2019
surveillance.cancer.gov,18,2029,2019
surveillance.cancer.gov,19,1999,2019
surveillance.cancer.gov,20,1968,2019
surveillance.cancer.gov,21,1971,2019
surveillance.cancer.gov,22,2034,2019
surveillance.cancer.gov,23,2028,2019
surveillance.cancer.gov,24,2065,2019
surveillance.cancer.gov,25,1952,2019
surveillance.cancer.gov,26,1932,2019
surveillance.cancer.gov,27,1684,2019
surveillance.cancer.gov,28,1825,2019
surveillance.cancer.gov,29,2217,2019
surveillance.cancer.gov,30,1923,2019
surveillance.cancer.gov,31,1818,2019
surveillance.cancer.gov,32,1921,2019
surveillance.cancer.gov,33,2048,2019
surveillance.cancer.gov,34,1927,2019
surveillance.cancer.gov,35,1939,2019
surveillance.cancer.gov,36,2012,2019
surveillance.cancer.gov,37,2185,2019
surveillance.cancer.gov,38,2503,2019
surveillance.cancer.gov,39,2342,2019
surveillance.cancer.gov,40,2366,2019
surveillance.cancer.gov,41,2397,2019
surveillance.cancer.gov,42,2344,2019
surveillance.cancer.gov,43,2175,2019
surveillance.cancer.gov,44,2234,2019
surveillance.cancer.gov,45,2384,2019
surveillance.cancer.gov,46,2504,2019
surveillance.cancer.gov,47,2226,2019
surveillance.cancer.gov,48,1843,2019
surveillance.cancer.gov,49,2219,2019
surveillance.cancer.gov,50,2166,2019
surveillance.cancer.gov,51,1646,2019
surveillance.cancer.gov,52,1400,2019
svi.cdc.gov,2,113,2019
svi.cdc.gov,3,455,2019
svi.cdc.gov,4,406,2019
svi.cdc.gov,5,588,2019
svi.cdc.gov,6,490,2019
svi.cdc.gov,7,675,2019
svi.cdc.gov,8,579,2019
svi.cdc.gov,9,662,2019
svi.cdc.gov,10,764,2019
svi.cdc.gov,11,681,2019
svi.cdc.gov,12,706,2019
svi.cdc.gov,13,998,2019
svi.cdc.gov,14,955,2019
svi.cdc.gov,15,1021,2019
svi.cdc.gov,16,816,2019
svi.cdc.gov,17,767,2019
svi.cdc.gov,18,694,2019
svi.cdc.gov,19,677,2019
svi.cdc.gov,20,562,2019
svi.cdc.gov,21,549,2019
svi.cdc.gov,22,585,2019
svi.cdc.gov,23,677,2019
svi.cdc.gov,24,835,2019
svi.cdc.gov,25,672,2019
svi.cdc.gov,26,764,2019
svi.cdc.gov,27,348,2019
svi.cdc.gov,28,613,2019
svi.cdc.gov,29,510,2019
svi.cdc.gov,30,500,2019
svi.cdc.gov,31,673,2019
svi.cdc.gov,32,482,2019
svi.cdc.gov,33,128,2019
svi.cdc.gov,34,704,2019
svi.cdc.gov,35,841,2019
svi.cdc.gov,36,641,2019
svi.cdc.gov,37,1162,2019
svi.cdc.gov,38,1091,2019
svi.cdc.gov,39,1157,2019
svi.cdc.gov,40,765,2019
svi.cdc.gov,41,632,2019
svi.cdc.gov,42,717,2019
svi.cdc.gov,43,726,2019
svi.cdc.gov,44,1014,2019
svi.cdc.gov,45,752,2019
svi.cdc.gov,46,1059,2019
svi.cdc.gov,47,773,2019
svi.cdc.gov,48,328,2019
svi.cdc.gov,49,737,2019
svi.cdc.gov,50,707,2019
svi.cdc.gov,51,381,2019
t.cdc.gov,1,107,2019
tcbuilder12.be-md.ncbi.nlm.nih.gov,32,108,2019
tcbuilder12.be-md.ncbi.nlm.nih.gov,40,126,2019
tcbuilder12.be-md.ncbi.nlm.nih.gov,48,114,2019
tcbuilder12.be-md.ncbi.nlm.nih.gov,49,114,2019
tcbuilder13.be-md.ncbi.nlm.nih.gov,34,151,2019
tcbuilder13.be-md.ncbi.nlm.nih.gov,48,284,2019
tcbuilder13.be-md.ncbi.nlm.nih.gov,49,228,2019
tcbuilder14.be-md.ncbi.nlm.nih.gov,33,114,2019
