domain,week,visits,year
repository.niddk.nih.gov,38,910,2022
repository.niddk.nih.gov,39,1325,2022
repository.niddk.nih.gov,40,1287,2022
repository.niddk.nih.gov,41,1239,2022
repository.niddk.nih.gov,42,1262,2022
repository.niddk.nih.gov,43,1226,2022
repository.niddk.nih.gov,44,1283,2022
repository.niddk.nih.gov,45,1329,2022
repository.niddk.nih.gov,46,1471,2022
repository.niddk.nih.gov,47,664,2022
repository.niddk.nih.gov,48,1335,2022
repository.niddk.nih.gov,49,1220,2022
repository.niddk.nih.gov,50,1285,2022
repository.niddk.nih.gov,51,1043,2022
repository.niddk.nih.gov,52,497,2022
reproductiverights.gov,25,18465,2022
reproductiverights.gov,26,25086,2022
reproductiverights.gov,27,18170,2022
reproductiverights.gov,28,17711,2022
reproductiverights.gov,29,4037,2022
reproductiverights.gov,30,3556,2022
reproductiverights.gov,31,3546,2022
reproductiverights.gov,32,2916,2022
reproductiverights.gov,33,6158,2022
reproductiverights.gov,34,4000,2022
reproductiverights.gov,35,2560,2022
reproductiverights.gov,36,1934,2022
reproductiverights.gov,37,2031,2022
reproductiverights.gov,38,1551,2022
reproductiverights.gov,39,1373,2022
reproductiverights.gov,40,1696,2022
reproductiverights.gov,41,1462,2022
reproductiverights.gov,42,1494,2022
reproductiverights.gov,43,1446,2022
reproductiverights.gov,44,1316,2022
reproductiverights.gov,45,1268,2022
reproductiverights.gov,46,1450,2022
reproductiverights.gov,47,1126,2022
reproductiverights.gov,48,40521,2022
reproductiverights.gov,49,42460,2022
reproductiverights.gov,50,39103,2022
reproductiverights.gov,51,38381,2022
reproductiverights.gov,52,34538,2022
researchmethodsresources.nih.gov,5,313,2022
researchmethodsresources.nih.gov,12,114,2022
researchmethodsresources.nih.gov,14,543,2022
researchmethodsresources.nih.gov,15,141,2022
researchtraining.nih.gov,1,6130,2022
researchtraining.nih.gov,2,7210,2022
researchtraining.nih.gov,3,7026,2022
researchtraining.nih.gov,4,7675,2022
researchtraining.nih.gov,5,7727,2022
researchtraining.nih.gov,6,7261,2022
researchtraining.nih.gov,7,6884,2022
researchtraining.nih.gov,8,6478,2022
researchtraining.nih.gov,9,6784,2022
researchtraining.nih.gov,10,7401,2022
researchtraining.nih.gov,11,7120,2022
researchtraining.nih.gov,12,7744,2022
researchtraining.nih.gov,13,7795,2022
researchtraining.nih.gov,14,8312,2022
researchtraining.nih.gov,15,6131,2022
researchtraining.nih.gov,16,6167,2022
researchtraining.nih.gov,17,6170,2022
researchtraining.nih.gov,18,5942,2022
researchtraining.nih.gov,19,6183,2022
researchtraining.nih.gov,20,6337,2022
researchtraining.nih.gov,21,5995,2022
researchtraining.nih.gov,22,4860,2022
researchtraining.nih.gov,23,5007,2022
researchtraining.nih.gov,24,4232,2022
researchtraining.nih.gov,25,4022,2022
researchtraining.nih.gov,26,4508,2022
researchtraining.nih.gov,27,3950,2022
researchtraining.nih.gov,28,4445,2022
researchtraining.nih.gov,29,4891,2022
researchtraining.nih.gov,30,4873,2022
researchtraining.nih.gov,31,5089,2022
researchtraining.nih.gov,32,4367,2022
researchtraining.nih.gov,33,4443,2022
researchtraining.nih.gov,34,4736,2022
researchtraining.nih.gov,35,4868,2022
researchtraining.nih.gov,36,4438,2022
researchtraining.nih.gov,37,5238,2022
researchtraining.nih.gov,38,5349,2022
researchtraining.nih.gov,39,4850,2022
researchtraining.nih.gov,40,4993,2022
researchtraining.nih.gov,41,4741,2022
researchtraining.nih.gov,42,4961,2022
researchtraining.nih.gov,43,4924,2022
researchtraining.nih.gov,44,5062,2022
researchtraining.nih.gov,45,5063,2022
researchtraining.nih.gov,46,5596,2022
researchtraining.nih.gov,47,3342,2022
researchtraining.nih.gov,48,5453,2022
researchtraining.nih.gov,49,5207,2022
researchtraining.nih.gov,50,3887,2022
researchtraining.nih.gov,51,2435,2022
researchtraining.nih.gov,52,995,2022
resources.cisnet.cancer.gov,15,200,2022
rethinkingdrinking.niaaa.nih.gov,1,18722,2022
rethinkingdrinking.niaaa.nih.gov,2,17486,2022
rethinkingdrinking.niaaa.nih.gov,3,18690,2022
rethinkingdrinking.niaaa.nih.gov,4,17866,2022
rethinkingdrinking.niaaa.nih.gov,5,16170,2022
rethinkingdrinking.niaaa.nih.gov,6,17263,2022
rethinkingdrinking.niaaa.nih.gov,7,16678,2022
rethinkingdrinking.niaaa.nih.gov,8,15034,2022
rethinkingdrinking.niaaa.nih.gov,9,16275,2022
rethinkingdrinking.niaaa.nih.gov,10,15861,2022
rethinkingdrinking.niaaa.nih.gov,11,16421,2022
rethinkingdrinking.niaaa.nih.gov,12,15541,2022
rethinkingdrinking.niaaa.nih.gov,13,15829,2022
rethinkingdrinking.niaaa.nih.gov,14,16631,2022
rethinkingdrinking.niaaa.nih.gov,15,14451,2022
rethinkingdrinking.niaaa.nih.gov,16,15489,2022
rethinkingdrinking.niaaa.nih.gov,17,15430,2022
rethinkingdrinking.niaaa.nih.gov,18,14717,2022
rethinkingdrinking.niaaa.nih.gov,19,14304,2022
rethinkingdrinking.niaaa.nih.gov,20,14370,2022
rethinkingdrinking.niaaa.nih.gov,21,15528,2022
rethinkingdrinking.niaaa.nih.gov,22,17109,2022
rethinkingdrinking.niaaa.nih.gov,23,17593,2022
rethinkingdrinking.niaaa.nih.gov,24,17130,2022
rethinkingdrinking.niaaa.nih.gov,25,16526,2022
rethinkingdrinking.niaaa.nih.gov,26,16712,2022
rethinkingdrinking.niaaa.nih.gov,27,17081,2022
rethinkingdrinking.niaaa.nih.gov,28,16920,2022
rethinkingdrinking.niaaa.nih.gov,29,16247,2022
rethinkingdrinking.niaaa.nih.gov,30,16759,2022
rethinkingdrinking.niaaa.nih.gov,31,16378,2022
rethinkingdrinking.niaaa.nih.gov,32,16600,2022
rethinkingdrinking.niaaa.nih.gov,33,16718,2022
rethinkingdrinking.niaaa.nih.gov,34,16341,2022
rethinkingdrinking.niaaa.nih.gov,35,17277,2022
rethinkingdrinking.niaaa.nih.gov,36,16268,2022
rethinkingdrinking.niaaa.nih.gov,37,15713,2022
rethinkingdrinking.niaaa.nih.gov,38,15702,2022
rethinkingdrinking.niaaa.nih.gov,39,15440,2022
rethinkingdrinking.niaaa.nih.gov,40,15748,2022
rethinkingdrinking.niaaa.nih.gov,41,16085,2022
rethinkingdrinking.niaaa.nih.gov,42,16702,2022
rethinkingdrinking.niaaa.nih.gov,43,17837,2022
rethinkingdrinking.niaaa.nih.gov,44,17228,2022
rethinkingdrinking.niaaa.nih.gov,45,15651,2022
rethinkingdrinking.niaaa.nih.gov,46,15588,2022
rethinkingdrinking.niaaa.nih.gov,47,16333,2022
rethinkingdrinking.niaaa.nih.gov,48,15475,2022
rethinkingdrinking.niaaa.nih.gov,49,15532,2022
rethinkingdrinking.niaaa.nih.gov,50,15256,2022
rethinkingdrinking.niaaa.nih.gov,51,14965,2022
rethinkingdrinking.niaaa.nih.gov,52,16650,2022
retreat.nichd.nih.gov,14,145,2022
ros.nia.nih.gov,2,108,2022
ros.nia.nih.gov,10,111,2022
ros.nia.nih.gov,12,139,2022
ros.nia.nih.gov,13,440,2022
ros.nia.nih.gov,14,145,2022
ros.nia.nih.gov,15,121,2022
ros.nia.nih.gov,16,264,2022
ros.nia.nih.gov,17,134,2022
ros.nia.nih.gov,18,316,2022
ros.nia.nih.gov,51,314,2022
rsc.niaid.nih.gov,1,506,2022
rsc.niaid.nih.gov,2,791,2022
rsc.niaid.nih.gov,3,720,2022
rsc.niaid.nih.gov,4,839,2022
rsc.niaid.nih.gov,5,855,2022
rsc.niaid.nih.gov,6,866,2022
rsc.niaid.nih.gov,7,851,2022
rsc.niaid.nih.gov,8,778,2022
rsc.niaid.nih.gov,9,770,2022
rsc.niaid.nih.gov,10,776,2022
rsc.niaid.nih.gov,11,715,2022
rsc.niaid.nih.gov,12,736,2022
rsc.niaid.nih.gov,13,784,2022
rsc.niaid.nih.gov,14,868,2022
rsc.niaid.nih.gov,15,591,2022
rsc.niaid.nih.gov,16,562,2022
rsc.niaid.nih.gov,17,640,2022
rsc.niaid.nih.gov,18,557,2022
rsc.niaid.nih.gov,19,760,2022
rsc.niaid.nih.gov,20,678,2022
rsc.niaid.nih.gov,21,588,2022
rsc.niaid.nih.gov,22,600,2022
rsc.niaid.nih.gov,23,659,2022
rsc.niaid.nih.gov,24,537,2022
rsc.niaid.nih.gov,25,398,2022
rsc.niaid.nih.gov,26,565,2022
rsc.niaid.nih.gov,27,476,2022
rsc.niaid.nih.gov,28,693,2022
rsc.niaid.nih.gov,29,706,2022
rsc.niaid.nih.gov,30,678,2022
rsc.niaid.nih.gov,31,761,2022
rsc.niaid.nih.gov,32,557,2022
rsc.niaid.nih.gov,33,676,2022
rsc.niaid.nih.gov,34,709,2022
rsc.niaid.nih.gov,35,677,2022
rsc.niaid.nih.gov,36,699,2022
rsc.niaid.nih.gov,37,780,2022
rsc.niaid.nih.gov,38,834,2022
rsc.niaid.nih.gov,39,711,2022
rsc.niaid.nih.gov,40,715,2022
rsc.niaid.nih.gov,41,724,2022
rsc.niaid.nih.gov,42,717,2022
rsc.niaid.nih.gov,43,717,2022
rsc.niaid.nih.gov,44,705,2022
rsc.niaid.nih.gov,45,879,2022
rsc.niaid.nih.gov,46,549,2022
rsc.niaid.nih.gov,47,382,2022
rsc.niaid.nih.gov,48,556,2022
rsc.niaid.nih.gov,49,650,2022
rsc.niaid.nih.gov,50,596,2022
rsc.niaid.nih.gov,51,470,2022
rsc.niaid.nih.gov,52,101,2022
ryanwhite.hrsa.gov,7,3939,2022
ryanwhite.hrsa.gov,8,6497,2022
ryanwhite.hrsa.gov,9,6767,2022
ryanwhite.hrsa.gov,10,7736,2022
ryanwhite.hrsa.gov,11,7859,2022
ryanwhite.hrsa.gov,12,8033,2022
ryanwhite.hrsa.gov,13,11612,2022
ryanwhite.hrsa.gov,14,12430,2022
ryanwhite.hrsa.gov,15,10664,2022
ryanwhite.hrsa.gov,16,8618,2022
ryanwhite.hrsa.gov,17,9916,2022
ryanwhite.hrsa.gov,18,9761,2022
ryanwhite.hrsa.gov,19,8452,2022
ryanwhite.hrsa.gov,20,7365,2022
ryanwhite.hrsa.gov,21,6580,2022
ryanwhite.hrsa.gov,22,6636,2022
ryanwhite.hrsa.gov,23,7343,2022
ryanwhite.hrsa.gov,24,15931,2022
ryanwhite.hrsa.gov,25,6487,2022
ryanwhite.hrsa.gov,26,5936,2022
ryanwhite.hrsa.gov,27,6436,2022
ryanwhite.hrsa.gov,28,5546,2022
ryanwhite.hrsa.gov,29,6268,2022
ryanwhite.hrsa.gov,30,6942,2022
ryanwhite.hrsa.gov,31,6918,2022
ryanwhite.hrsa.gov,32,7711,2022
ryanwhite.hrsa.gov,33,8440,2022
ryanwhite.hrsa.gov,34,8947,2022
ryanwhite.hrsa.gov,35,8439,2022
ryanwhite.hrsa.gov,36,7234,2022
ryanwhite.hrsa.gov,37,6665,2022
ryanwhite.hrsa.gov,38,6475,2022
ryanwhite.hrsa.gov,39,5778,2022
ryanwhite.hrsa.gov,40,6988,2022
ryanwhite.hrsa.gov,41,6923,2022
ryanwhite.hrsa.gov,42,6353,2022
ryanwhite.hrsa.gov,43,6493,2022
ryanwhite.hrsa.gov,44,6577,2022
ryanwhite.hrsa.gov,45,5680,2022
ryanwhite.hrsa.gov,46,6607,2022
ryanwhite.hrsa.gov,47,4652,2022
ryanwhite.hrsa.gov,48,7308,2022
ryanwhite.hrsa.gov,49,8213,2022
ryanwhite.hrsa.gov,50,6041,2022
ryanwhite.hrsa.gov,51,4416,2022
ryanwhite.hrsa.gov,52,3459,2022
safetosleep.nichd.nih.gov,1,12564,2022
safetosleep.nichd.nih.gov,2,12100,2022
safetosleep.nichd.nih.gov,3,11972,2022
safetosleep.nichd.nih.gov,4,12695,2022
safetosleep.nichd.nih.gov,5,12952,2022
safetosleep.nichd.nih.gov,6,12693,2022
safetosleep.nichd.nih.gov,7,12331,2022
safetosleep.nichd.nih.gov,8,12009,2022
safetosleep.nichd.nih.gov,9,11789,2022
safetosleep.nichd.nih.gov,10,11654,2022
safetosleep.nichd.nih.gov,11,11789,2022
safetosleep.nichd.nih.gov,12,12274,2022
safetosleep.nichd.nih.gov,13,12456,2022
safetosleep.nichd.nih.gov,14,13135,2022
safetosleep.nichd.nih.gov,15,11984,2022
safetosleep.nichd.nih.gov,16,15520,2022
safetosleep.nichd.nih.gov,17,12351,2022
safetosleep.nichd.nih.gov,18,14695,2022
safetosleep.nichd.nih.gov,19,20292,2022
safetosleep.nichd.nih.gov,20,16009,2022
safetosleep.nichd.nih.gov,21,13484,2022
safetosleep.nichd.nih.gov,22,13909,2022
safetosleep.nichd.nih.gov,23,14974,2022
safetosleep.nichd.nih.gov,24,14073,2022
safetosleep.nichd.nih.gov,25,15182,2022
safetosleep.nichd.nih.gov,26,13269,2022
safetosleep.nichd.nih.gov,27,13073,2022
safetosleep.nichd.nih.gov,28,12375,2022
safetosleep.nichd.nih.gov,29,12163,2022
safetosleep.nichd.nih.gov,30,12416,2022
safetosleep.nichd.nih.gov,31,12938,2022
safetosleep.nichd.nih.gov,32,12944,2022
safetosleep.nichd.nih.gov,33,12791,2022
safetosleep.nichd.nih.gov,34,13130,2022
safetosleep.nichd.nih.gov,35,13059,2022
safetosleep.nichd.nih.gov,36,13307,2022
safetosleep.nichd.nih.gov,37,12633,2022
safetosleep.nichd.nih.gov,38,13004,2022
safetosleep.nichd.nih.gov,39,13719,2022
safetosleep.nichd.nih.gov,40,18285,2022
safetosleep.nichd.nih.gov,41,16452,2022
safetosleep.nichd.nih.gov,42,16251,2022
safetosleep.nichd.nih.gov,43,18878,2022
safetosleep.nichd.nih.gov,44,18273,2022
safetosleep.nichd.nih.gov,45,17467,2022
safetosleep.nichd.nih.gov,46,17606,2022
safetosleep.nichd.nih.gov,47,15636,2022
safetosleep.nichd.nih.gov,48,17099,2022
safetosleep.nichd.nih.gov,49,16545,2022
safetosleep.nichd.nih.gov,50,15015,2022
safetosleep.nichd.nih.gov,51,15141,2022
safetosleep.nichd.nih.gov,52,13990,2022
salud.nih.gov,1,164682,2022
salud.nih.gov,2,179226,2022
salud.nih.gov,3,169280,2022
salud.nih.gov,4,154123,2022
salud.nih.gov,5,123194,2022
salud.nih.gov,6,94625,2022
salud.nih.gov,7,88912,2022
salud.nih.gov,8,84419,2022
salud.nih.gov,9,87310,2022
salud.nih.gov,10,87541,2022
salud.nih.gov,11,88797,2022
salud.nih.gov,12,91973,2022
salud.nih.gov,13,91988,2022
salud.nih.gov,14,74873,2022
salud.nih.gov,15,69641,2022
salud.nih.gov,16,75799,2022
salud.nih.gov,17,74352,2022
salud.nih.gov,18,85558,2022
salud.nih.gov,19,83167,2022
salud.nih.gov,20,86129,2022
salud.nih.gov,21,71135,2022
salud.nih.gov,22,89469,2022
salud.nih.gov,23,86985,2022
salud.nih.gov,24,85844,2022
salud.nih.gov,25,81413,2022
salud.nih.gov,26,86335,2022
salud.nih.gov,27,84035,2022
salud.nih.gov,28,80663,2022
salud.nih.gov,29,76582,2022
salud.nih.gov,30,66503,2022
salud.nih.gov,31,69055,2022
salud.nih.gov,32,63970,2022
salud.nih.gov,33,61987,2022
salud.nih.gov,34,64044,2022
salud.nih.gov,35,65484,2022
salud.nih.gov,36,62372,2022
salud.nih.gov,37,69433,2022
salud.nih.gov,38,75508,2022
salud.nih.gov,39,75415,2022
salud.nih.gov,40,78013,2022
salud.nih.gov,41,76919,2022
salud.nih.gov,42,79473,2022
salud.nih.gov,43,80201,2022
salud.nih.gov,44,79493,2022
salud.nih.gov,45,83858,2022
salud.nih.gov,46,81819,2022
salud.nih.gov,47,81038,2022
salud.nih.gov,48,85525,2022
salud.nih.gov,49,74682,2022
salud.nih.gov,50,68195,2022
salud.nih.gov,51,62013,2022
salud.nih.gov,52,54140,2022
samhsa.gov,1,273058,2022
samhsa.gov,2,314580,2022
samhsa.gov,3,318355,2022
samhsa.gov,4,355425,2022
samhsa.gov,5,387109,2022
samhsa.gov,6,425181,2022
samhsa.gov,7,393340,2022
samhsa.gov,8,372746,2022
samhsa.gov,9,358751,2022
samhsa.gov,10,339754,2022
samhsa.gov,11,339232,2022
samhsa.gov,12,343445,2022
samhsa.gov,13,344798,2022
samhsa.gov,14,341770,2022
samhsa.gov,15,316902,2022
samhsa.gov,16,347396,2022
samhsa.gov,17,362482,2022
samhsa.gov,18,372225,2022
samhsa.gov,19,350678,2022
samhsa.gov,20,345884,2022
samhsa.gov,21,323691,2022
samhsa.gov,22,301078,2022
samhsa.gov,23,332005,2022
samhsa.gov,24,317918,2022
samhsa.gov,25,305025,2022
samhsa.gov,26,319471,2022
samhsa.gov,27,315473,2022
samhsa.gov,28,460267,2022
samhsa.gov,29,406186,2022
samhsa.gov,30,372450,2022
samhsa.gov,31,317142,2022
samhsa.gov,32,302459,2022
samhsa.gov,33,302081,2022
samhsa.gov,34,318933,2022
samhsa.gov,35,348675,2022
samhsa.gov,36,346244,2022
samhsa.gov,37,357597,2022
samhsa.gov,38,368206,2022
samhsa.gov,39,389697,2022
samhsa.gov,40,433450,2022
samhsa.gov,41,431078,2022
samhsa.gov,42,412960,2022
samhsa.gov,43,425536,2022
samhsa.gov,44,442193,2022
samhsa.gov,45,398605,2022
samhsa.gov,46,403561,2022
samhsa.gov,47,302370,2022
samhsa.gov,48,433004,2022
samhsa.gov,49,404508,2022
samhsa.gov,50,364918,2022
samhsa.gov,51,263444,2022
samhsa.gov,52,220700,2022
sbir.cancer.gov,1,836,2022
sbir.cancer.gov,2,1054,2022
sbir.cancer.gov,3,724,2022
sbir.cancer.gov,4,1086,2022
sbir.cancer.gov,5,897,2022
sbir.cancer.gov,6,797,2022
sbir.cancer.gov,7,868,2022
sbir.cancer.gov,8,859,2022
sbir.cancer.gov,9,939,2022
sbir.cancer.gov,10,977,2022
sbir.cancer.gov,11,1197,2022
sbir.cancer.gov,12,1158,2022
sbir.cancer.gov,13,1154,2022
sbir.cancer.gov,14,858,2022
sbir.cancer.gov,15,495,2022
sbir.cancer.gov,16,937,2022
sbir.cancer.gov,17,977,2022
sbir.cancer.gov,18,839,2022
sbir.cancer.gov,19,712,2022
sbir.cancer.gov,20,599,2022
sbir.cancer.gov,21,637,2022
sbir.cancer.gov,22,1034,2022
sbir.cancer.gov,23,1033,2022
sbir.cancer.gov,24,954,2022
sbir.cancer.gov,25,832,2022
sbir.cancer.gov,26,1059,2022
sbir.cancer.gov,27,705,2022
sbir.cancer.gov,28,779,2022
sbir.cancer.gov,29,868,2022
sbir.cancer.gov,30,944,2022
sbir.cancer.gov,31,1217,2022
sbir.cancer.gov,32,1324,2022
sbir.cancer.gov,33,990,2022
sbir.cancer.gov,34,1020,2022
sbir.cancer.gov,35,1233,2022
sbir.cancer.gov,36,999,2022
sbir.cancer.gov,37,893,2022
sbir.cancer.gov,38,1228,2022
sbir.cancer.gov,39,855,2022
sbir.cancer.gov,40,905,2022
sbir.cancer.gov,41,849,2022
sbir.cancer.gov,42,824,2022
sbir.cancer.gov,43,978,2022
sbir.cancer.gov,44,1134,2022
sbir.cancer.gov,45,1478,2022
sbir.cancer.gov,46,1101,2022
sbir.cancer.gov,47,299,2022
sbir.cancer.gov,48,926,2022
sbir.cancer.gov,49,1194,2022
sbir.cancer.gov,50,949,2022
sbir.cancer.gov,51,768,2022
sbir.cancer.gov,52,228,2022
scan.cloud.nih.gov,13,354,2022
scan.cloud.nih.gov,16,114,2022
science.nichd.nih.gov,4,124,2022
science.nichd.nih.gov,7,111,2022
science.nichd.nih.gov,11,214,2022
science.nichd.nih.gov,12,158,2022
science.nichd.nih.gov,13,109,2022
science.nichd.nih.gov,14,223,2022
science.nichd.nih.gov,15,101,2022
science.nichd.nih.gov,16,5586,2022
science.nichd.nih.gov,17,148,2022
science.nichd.nih.gov,19,126,2022
science.nichd.nih.gov,20,101,2022
science.nichd.nih.gov,21,263,2022
science.nichd.nih.gov,22,126,2022
science.nichd.nih.gov,23,324,2022
science.nichd.nih.gov,24,110,2022
science.nichd.nih.gov,25,158,2022
science.nichd.nih.gov,26,219,2022
science.nichd.nih.gov,27,662,2022
science.nichd.nih.gov,28,666,2022
science.nichd.nih.gov,29,217,2022
science.nichd.nih.gov,30,329,2022
science.nichd.nih.gov,31,272,2022
science.nichd.nih.gov,32,110,2022
science.nichd.nih.gov,34,118,2022
science.nichd.nih.gov,35,166,2022
science.nichd.nih.gov,38,332,2022
science.nichd.nih.gov,42,346,2022
science.nichd.nih.gov,43,211,2022
science.nichd.nih.gov,44,224,2022
science.nichd.nih.gov,45,104,2022
science.nichd.nih.gov,47,124,2022
science.nichd.nih.gov,48,397,2022
science.nichd.nih.gov,50,113,2022
science.nichd.nih.gov,51,214,2022
search.ahrq.gov,36,3026,2022
search.ahrq.gov,37,7783,2022
search.ahrq.gov,38,7675,2022
search.ahrq.gov,39,7922,2022
search.ahrq.gov,40,7509,2022
search.ahrq.gov,41,7359,2022
search.ahrq.gov,42,7619,2022
search.ahrq.gov,43,7908,2022
search.ahrq.gov,44,8221,2022
search.ahrq.gov,45,8579,2022
search.ahrq.gov,46,7695,2022
search.ahrq.gov,47,6178,2022
search.ahrq.gov,48,7410,2022
search.ahrq.gov,49,5974,2022
search.ahrq.gov,50,4698,2022
search.ahrq.gov,51,3293,2022
search.ahrq.gov,52,2617,2022
search.cdc.gov,1,613990,2022
search.cdc.gov,2,597242,2022
search.cdc.gov,3,510155,2022
search.cdc.gov,4,440834,2022
search.cdc.gov,5,374124,2022
search.cdc.gov,6,370859,2022
search.cdc.gov,7,345248,2022
search.cdc.gov,8,335513,2022
search.cdc.gov,9,354896,2022
search.cdc.gov,10,319513,2022
search.cdc.gov,11,300393,2022
search.cdc.gov,12,303660,2022
search.cdc.gov,13,316256,2022
search.cdc.gov,14,307874,2022
search.cdc.gov,15,283253,2022
search.cdc.gov,16,303406,2022
search.cdc.gov,17,301210,2022
search.cdc.gov,18,328521,2022
search.cdc.gov,19,316496,2022
search.cdc.gov,20,328271,2022
search.cdc.gov,21,319876,2022
search.cdc.gov,22,269294,2022
search.cdc.gov,23,283641,2022
search.cdc.gov,24,240638,2022
search.cdc.gov,25,238543,2022
search.cdc.gov,26,232416,2022
search.cdc.gov,27,222713,2022
search.cdc.gov,28,258626,2022
search.cdc.gov,29,264483,2022
search.cdc.gov,30,257694,2022
search.cdc.gov,31,251745,2022
search.cdc.gov,32,263480,2022
search.cdc.gov,33,263263,2022
search.cdc.gov,34,265339,2022
search.cdc.gov,35,278924,2022
search.cdc.gov,36,288162,2022
search.cdc.gov,37,316247,2022
search.cdc.gov,38,315838,2022
search.cdc.gov,39,315701,2022
search.cdc.gov,40,290705,2022
search.cdc.gov,41,279490,2022
search.cdc.gov,42,290022,2022
search.cdc.gov,43,290591,2022
search.cdc.gov,44,285348,2022
search.cdc.gov,45,272955,2022
search.cdc.gov,46,284803,2022
search.cdc.gov,47,204377,2022
search.cdc.gov,48,284394,2022
search.cdc.gov,49,276694,2022
search.cdc.gov,50,237283,2022
search.cdc.gov,51,168855,2022
search.cdc.gov,52,128379,2022
search.fda.gov,1,12240,2022
search.fda.gov,2,14518,2022
search.fda.gov,3,13973,2022
search.fda.gov,4,13467,2022
search.fda.gov,5,12426,2022
search.fda.gov,6,14645,2022
search.fda.gov,7,14513,2022
search.fda.gov,8,13581,2022
search.fda.gov,9,14107,2022
search.fda.gov,10,13648,2022
search.fda.gov,11,13301,2022
search.fda.gov,12,13681,2022
search.fda.gov,13,14505,2022
search.fda.gov,14,13297,2022
search.fda.gov,15,12679,2022
search.fda.gov,16,13544,2022
search.fda.gov,17,13064,2022
search.fda.gov,18,11732,2022
search.fda.gov,19,13411,2022
search.fda.gov,20,13538,2022
search.fda.gov,21,12622,2022
search.fda.gov,22,10896,2022
search.fda.gov,23,12544,2022
search.fda.gov,24,12135,2022
search.fda.gov,25,11817,2022
search.fda.gov,26,11518,2022
search.fda.gov,27,9632,2022
search.fda.gov,28,10308,2022
search.fda.gov,29,10801,2022
search.fda.gov,30,10160,2022
search.fda.gov,31,10771,2022
search.fda.gov,32,6568,2022
search.fda.gov,33,4700,2022
search.fda.gov,34,4980,2022
search.fda.gov,35,4954,2022
search.fda.gov,36,4679,2022
search.fda.gov,37,5212,2022
search.fda.gov,38,5328,2022
search.fda.gov,39,5217,2022
search.fda.gov,40,5068,2022
search.fda.gov,41,5390,2022
search.fda.gov,42,5460,2022
search.fda.gov,43,5196,2022
search.fda.gov,44,5210,2022
search.fda.gov,45,5335,2022
search.fda.gov,46,5354,2022
search.fda.gov,47,4072,2022
search.fda.gov,48,5260,2022
search.fda.gov,49,5392,2022
search.fda.gov,50,4968,2022
search.fda.gov,51,3804,2022
search.fda.gov,52,2656,2022
search.girlshealth.gov,48,120,2022
search.hhs.gov,1,1207,2022
search.hhs.gov,2,1336,2022
search.hhs.gov,3,1497,2022
search.hhs.gov,4,1140,2022
search.hhs.gov,5,893,2022
search.hhs.gov,6,1295,2022
search.hhs.gov,7,873,2022
search.hhs.gov,8,889,2022
search.hhs.gov,9,777,2022
search.hhs.gov,10,776,2022
search.hhs.gov,11,765,2022
search.hhs.gov,12,812,2022
search.hhs.gov,13,740,2022
search.hhs.gov,14,769,2022
search.hhs.gov,15,706,2022
search.hhs.gov,16,808,2022
search.hhs.gov,17,724,2022
search.hhs.gov,18,751,2022
search.hhs.gov,19,1125,2022
search.hhs.gov,20,896,2022
search.hhs.gov,21,690,2022
search.hhs.gov,22,496,2022
search.hhs.gov,23,710,2022
search.hhs.gov,24,639,2022
search.hhs.gov,25,568,2022
search.hhs.gov,26,657,2022
search.hhs.gov,27,610,2022
search.hhs.gov,28,816,2022
search.hhs.gov,29,660,2022
search.hhs.gov,30,681,2022
search.hhs.gov,31,728,2022
search.hhs.gov,32,649,2022
search.hhs.gov,33,625,2022
search.hhs.gov,34,681,2022
search.hhs.gov,35,679,2022
search.hhs.gov,36,603,2022
search.hhs.gov,37,796,2022
search.hhs.gov,38,704,2022
search.hhs.gov,39,853,2022
search.hhs.gov,40,740,2022
search.hhs.gov,41,602,2022
search.hhs.gov,50,233,2022
search.hhs.gov,51,627,2022
search.hhs.gov,52,468,2022
search.nccih.nih.gov,1,333,2022
search.nccih.nih.gov,2,607,2022
search.nccih.nih.gov,3,536,2022
search.nccih.nih.gov,4,585,2022
search.nccih.nih.gov,5,588,2022
search.nccih.nih.gov,6,598,2022
search.nccih.nih.gov,7,510,2022
search.nccih.nih.gov,8,109,2022
search.nccih.nih.gov,9,719,2022
search.nccih.nih.gov,10,588,2022
search.nccih.nih.gov,11,482,2022
search.nccih.nih.gov,12,597,2022
search.nccih.nih.gov,13,471,2022
search.nccih.nih.gov,14,423,2022
search.nccih.nih.gov,15,613,2022
search.nccih.nih.gov,16,439,2022
search.nccih.nih.gov,17,497,2022
search.nccih.nih.gov,18,208,2022
search.nccih.nih.gov,19,347,2022
search.nccih.nih.gov,20,103,2022
search.nccih.nih.gov,23,103,2022
search.nccih.nih.gov,26,103,2022
search.nccih.nih.gov,27,104,2022
search.nccih.nih.gov,29,109,2022
search.nccih.nih.gov,32,120,2022
search.nccih.nih.gov,34,109,2022
search.nccih.nih.gov,35,115,2022
search.nccih.nih.gov,36,224,2022
search.nccih.nih.gov,37,345,2022
search.nccih.nih.gov,38,375,2022
search.nccih.nih.gov,39,347,2022
search.nccih.nih.gov,40,110,2022
search.nccih.nih.gov,41,456,2022
search.nccih.nih.gov,42,888,2022
search.nccih.nih.gov,43,858,2022
search.nccih.nih.gov,44,646,2022
search.nccih.nih.gov,45,705,2022
search.nccih.nih.gov,46,474,2022
search.nccih.nih.gov,47,543,2022
search.nccih.nih.gov,48,594,2022
search.nccih.nih.gov,49,501,2022
search.nccih.nih.gov,50,256,2022
