domain,week,year,visits
stopbullying.gov,39,2022,102033
stopbullying.gov,40,2022,119048
stopbullying.gov,41,2022,121963
stopbullying.gov,42,2022,129249
stopbullying.gov,43,2022,117227
stopbullying.gov,44,2022,109726
stopbullying.gov,45,2022,108875
stopbullying.gov,46,2022,121948
stopbullying.gov,47,2022,71848
stopbullying.gov,48,2022,110432
stopbullying.gov,49,2022,106213
stopbullying.gov,50,2022,80432
stopbullying.gov,51,2022,36585
stopbullying.gov,52,2022,19464
store.samhsa.gov,1,2022,20483
store.samhsa.gov,2,2022,23760
store.samhsa.gov,3,2022,26076
store.samhsa.gov,4,2022,27707
store.samhsa.gov,5,2022,27925
store.samhsa.gov,6,2022,28827
store.samhsa.gov,7,2022,28825
store.samhsa.gov,8,2022,28936
store.samhsa.gov,9,2022,30067
store.samhsa.gov,10,2022,28201
store.samhsa.gov,11,2022,28231
store.samhsa.gov,12,2022,28609
store.samhsa.gov,13,2022,28516
store.samhsa.gov,14,2022,28082
store.samhsa.gov,15,2022,26193
store.samhsa.gov,16,2022,27686
store.samhsa.gov,17,2022,28470
store.samhsa.gov,18,2022,27628
store.samhsa.gov,19,2022,25795
store.samhsa.gov,20,2022,26470
store.samhsa.gov,21,2022,40079
store.samhsa.gov,22,2022,33505
store.samhsa.gov,23,2022,33958
store.samhsa.gov,24,2022,21938
store.samhsa.gov,25,2022,22927
store.samhsa.gov,26,2022,22341
store.samhsa.gov,27,2022,32443
store.samhsa.gov,28,2022,33234
store.samhsa.gov,29,2022,62822
store.samhsa.gov,30,2022,52124
store.samhsa.gov,31,2022,30096
store.samhsa.gov,32,2022,27692
store.samhsa.gov,33,2022,28299
store.samhsa.gov,34,2022,29957
store.samhsa.gov,35,2022,32427
store.samhsa.gov,36,2022,35504
store.samhsa.gov,37,2022,32696
store.samhsa.gov,38,2022,33335
store.samhsa.gov,39,2022,32582
store.samhsa.gov,40,2022,35475
store.samhsa.gov,41,2022,29232
store.samhsa.gov,42,2022,30185
store.samhsa.gov,43,2022,29589
store.samhsa.gov,44,2022,31078
store.samhsa.gov,45,2022,31601
store.samhsa.gov,46,2022,32643
store.samhsa.gov,47,2022,21659
store.samhsa.gov,48,2022,30738
store.samhsa.gov,49,2022,27889
store.samhsa.gov,50,2022,24965
store.samhsa.gov,51,2022,17601
store.samhsa.gov,52,2022,16784
story5851_v2.sts.devweb.nichd.nih.gov,37,2022,145
structure.ncbi.nlm.nih.gov,6,2022,357
structure.ncbi.nlm.nih.gov,17,2022,220
structure.ncbi.nlm.nih.gov,22,2022,171
structure.ncbi.nlm.nih.gov,26,2022,570
structure.ncbi.nlm.nih.gov,27,2022,715
structure.ncbi.nlm.nih.gov,36,2022,1675
structure.ncbi.nlm.nih.gov,48,2022,1650
support.nlm.nih.gov,1,2022,7520
support.nlm.nih.gov,2,2022,6980
support.nlm.nih.gov,3,2022,7833
support.nlm.nih.gov,4,2022,11914
support.nlm.nih.gov,5,2022,8575
support.nlm.nih.gov,6,2022,7550
support.nlm.nih.gov,7,2022,7699
support.nlm.nih.gov,8,2022,7114
support.nlm.nih.gov,9,2022,7249
support.nlm.nih.gov,10,2022,7153
support.nlm.nih.gov,11,2022,7283
support.nlm.nih.gov,12,2022,8456
support.nlm.nih.gov,13,2022,9174
support.nlm.nih.gov,14,2022,9183
support.nlm.nih.gov,15,2022,8945
support.nlm.nih.gov,16,2022,9761
support.nlm.nih.gov,17,2022,9322
support.nlm.nih.gov,18,2022,8430
support.nlm.nih.gov,19,2022,8614
support.nlm.nih.gov,20,2022,8665
support.nlm.nih.gov,21,2022,9039
support.nlm.nih.gov,22,2022,7891
support.nlm.nih.gov,23,2022,8063
support.nlm.nih.gov,24,2022,9491
support.nlm.nih.gov,25,2022,8194
support.nlm.nih.gov,26,2022,7895
support.nlm.nih.gov,27,2022,7628
support.nlm.nih.gov,28,2022,7303
support.nlm.nih.gov,29,2022,7184
support.nlm.nih.gov,30,2022,6847
support.nlm.nih.gov,31,2022,7382
support.nlm.nih.gov,32,2022,6686
support.nlm.nih.gov,33,2022,7003
support.nlm.nih.gov,34,2022,7317
support.nlm.nih.gov,35,2022,32648
support.nlm.nih.gov,36,2022,35881
support.nlm.nih.gov,37,2022,37648
support.nlm.nih.gov,38,2022,38784
support.nlm.nih.gov,39,2022,37591
support.nlm.nih.gov,40,2022,37607
support.nlm.nih.gov,41,2022,40042
support.nlm.nih.gov,42,2022,40480
support.nlm.nih.gov,43,2022,39115
support.nlm.nih.gov,44,2022,39938
support.nlm.nih.gov,45,2022,41500
support.nlm.nih.gov,46,2022,41573
support.nlm.nih.gov,47,2022,37373
support.nlm.nih.gov,48,2022,39365
support.nlm.nih.gov,49,2022,37693
support.nlm.nih.gov,50,2022,35085
support.nlm.nih.gov,51,2022,29426
support.nlm.nih.gov,52,2022,25799
supportorgs.cancer.gov,15,2022,11963
surveillance.cancer.gov,1,2022,1965
surveillance.cancer.gov,2,2022,2172
surveillance.cancer.gov,3,2022,2660
surveillance.cancer.gov,4,2022,2520
surveillance.cancer.gov,5,2022,2508
surveillance.cancer.gov,6,2022,2609
surveillance.cancer.gov,7,2022,2824
surveillance.cancer.gov,8,2022,2565
surveillance.cancer.gov,9,2022,2436
surveillance.cancer.gov,10,2022,2440
surveillance.cancer.gov,11,2022,2346
surveillance.cancer.gov,12,2022,2429
surveillance.cancer.gov,13,2022,2288
surveillance.cancer.gov,14,2022,2392
surveillance.cancer.gov,15,2022,2224
surveillance.cancer.gov,16,2022,2449
surveillance.cancer.gov,17,2022,2401
surveillance.cancer.gov,18,2022,2166
surveillance.cancer.gov,19,2022,2336
surveillance.cancer.gov,20,2022,2478
surveillance.cancer.gov,21,2022,2259
surveillance.cancer.gov,22,2022,2096
surveillance.cancer.gov,23,2022,2216
surveillance.cancer.gov,24,2022,2049
surveillance.cancer.gov,25,2022,1821
surveillance.cancer.gov,26,2022,1820
surveillance.cancer.gov,27,2022,1671
surveillance.cancer.gov,28,2022,2065
surveillance.cancer.gov,29,2022,2022
surveillance.cancer.gov,30,2022,1992
surveillance.cancer.gov,31,2022,1823
surveillance.cancer.gov,32,2022,1835
surveillance.cancer.gov,33,2022,1740
surveillance.cancer.gov,34,2022,2094
surveillance.cancer.gov,35,2022,2108
surveillance.cancer.gov,36,2022,1951
surveillance.cancer.gov,37,2022,2136
surveillance.cancer.gov,38,2022,2240
surveillance.cancer.gov,39,2022,2320
surveillance.cancer.gov,40,2022,2344
surveillance.cancer.gov,41,2022,2353
surveillance.cancer.gov,42,2022,2524
surveillance.cancer.gov,43,2022,2774
surveillance.cancer.gov,44,2022,2835
surveillance.cancer.gov,45,2022,2645
surveillance.cancer.gov,46,2022,2828
surveillance.cancer.gov,47,2022,2255
surveillance.cancer.gov,48,2022,2658
surveillance.cancer.gov,49,2022,2933
surveillance.cancer.gov,50,2022,2650
surveillance.cancer.gov,51,2022,1956
surveillance.cancer.gov,52,2022,1396
svi.cdc.gov,1,2022,1940
svi.cdc.gov,2,2022,2900
svi.cdc.gov,3,2022,3092
svi.cdc.gov,4,2022,3155
svi.cdc.gov,5,2022,2515
svi.cdc.gov,6,2022,3348
svi.cdc.gov,7,2022,2617
svi.cdc.gov,8,2022,2804
svi.cdc.gov,9,2022,2511
svi.cdc.gov,10,2022,1984
svi.cdc.gov,11,2022,1650
svi.cdc.gov,12,2022,2046
svi.cdc.gov,13,2022,2016
svi.cdc.gov,14,2022,1842
svi.cdc.gov,15,2022,2172
svi.cdc.gov,16,2022,2415
svi.cdc.gov,17,2022,1957
svi.cdc.gov,18,2022,1625
svi.cdc.gov,19,2022,1876
svi.cdc.gov,20,2022,2174
svi.cdc.gov,21,2022,1935
svi.cdc.gov,22,2022,1648
svi.cdc.gov,23,2022,1763
svi.cdc.gov,24,2022,1739
svi.cdc.gov,25,2022,1496
svi.cdc.gov,26,2022,1384
svi.cdc.gov,27,2022,1098
svi.cdc.gov,28,2022,1410
svi.cdc.gov,29,2022,1356
svi.cdc.gov,30,2022,1584
svi.cdc.gov,31,2022,1526
svi.cdc.gov,32,2022,1562
svi.cdc.gov,33,2022,1682
svi.cdc.gov,34,2022,1792
svi.cdc.gov,35,2022,2023
svi.cdc.gov,36,2022,1733
svi.cdc.gov,37,2022,2087
svi.cdc.gov,38,2022,2328
svi.cdc.gov,39,2022,2563
svi.cdc.gov,40,2022,2194
svi.cdc.gov,41,2022,2006
svi.cdc.gov,42,2022,2219
svi.cdc.gov,43,2022,1445
syntheticbiology.nibib.nih.gov,45,2022,707
syntheticbiology.nibib.nih.gov,46,2022,294
syntheticbiology.nibib.nih.gov,50,2022,335
takeheart.ahrq.gov,6,2022,234
takeheart.ahrq.gov,14,2022,233
takeheart.ahrq.gov,18,2022,279
takeheart.ahrq.gov,20,2022,313
takeheart.ahrq.gov,23,2022,247
takeheart.ahrq.gov,27,2022,284
takeheart.ahrq.gov,31,2022,258
takeheart.ahrq.gov,36,2022,292
takeheart.ahrq.gov,40,2022,263
takeheart.ahrq.gov,45,2022,290
takeheart.ahrq.gov,49,2022,299
tbportals.niaid.nih.gov,12,2022,285
tcbot11.be-md.ncbi.nlm.nih.gov,2,2022,167
tcbot11.be-md.ncbi.nlm.nih.gov,3,2022,278
tcbot11.be-md.ncbi.nlm.nih.gov,4,2022,303
tcbot11.be-md.ncbi.nlm.nih.gov,5,2022,386
tcbot11.be-md.ncbi.nlm.nih.gov,6,2022,388
tcbot11.be-md.ncbi.nlm.nih.gov,8,2022,134
tcbot11.be-md.ncbi.nlm.nih.gov,9,2022,141
tcbot11.be-md.ncbi.nlm.nih.gov,10,2022,406
tcbot11.be-md.ncbi.nlm.nih.gov,11,2022,245
tcbot11.be-md.ncbi.nlm.nih.gov,12,2022,202
tcbot11.be-md.ncbi.nlm.nih.gov,13,2022,196
tcbot11.be-md.ncbi.nlm.nih.gov,14,2022,201
tcbot11.be-md.ncbi.nlm.nih.gov,15,2022,196
tcbot11.be-md.ncbi.nlm.nih.gov,17,2022,250
tcbot11.be-md.ncbi.nlm.nih.gov,18,2022,193
tcbot11.be-md.ncbi.nlm.nih.gov,19,2022,195
tcbot11.be-md.ncbi.nlm.nih.gov,20,2022,196
tcbot11.be-md.ncbi.nlm.nih.gov,21,2022,112
tcbot11.be-md.ncbi.nlm.nih.gov,22,2022,194
tcbot11.be-md.ncbi.nlm.nih.gov,24,2022,193
tcbot11.be-md.ncbi.nlm.nih.gov,25,2022,196
tcbot11.be-md.ncbi.nlm.nih.gov,26,2022,196
tcbot11.be-md.ncbi.nlm.nih.gov,27,2022,196
tcbot11.be-md.ncbi.nlm.nih.gov,28,2022,191
tcbot11.be-md.ncbi.nlm.nih.gov,29,2022,186
tcbot11.be-md.ncbi.nlm.nih.gov,30,2022,194
tcbot11.be-md.ncbi.nlm.nih.gov,31,2022,196
tcbot11.be-md.ncbi.nlm.nih.gov,32,2022,198
tcbot11.be-md.ncbi.nlm.nih.gov,33,2022,197
tcbot11.be-md.ncbi.nlm.nih.gov,34,2022,146
tcbot11.be-md.ncbi.nlm.nih.gov,35,2022,167
tcbotc7.be-md.ncbi.nlm.nih.gov,1,2022,167
tcbotc7.be-md.ncbi.nlm.nih.gov,2,2022,334
tcbotc7.be-md.ncbi.nlm.nih.gov,3,2022,398
tcbotc7.be-md.ncbi.nlm.nih.gov,4,2022,267
tcbotc7.be-md.ncbi.nlm.nih.gov,5,2022,501
tcbotc7.be-md.ncbi.nlm.nih.gov,6,2022,334
tcbotc7.be-md.ncbi.nlm.nih.gov,8,2022,254
tcbotc7.be-md.ncbi.nlm.nih.gov,10,2022,404
tcbotc7.be-md.ncbi.nlm.nih.gov,11,2022,243
tcbotc7.be-md.ncbi.nlm.nih.gov,12,2022,112
tcbotc7.be-md.ncbi.nlm.nih.gov,13,2022,198
tcbotc7.be-md.ncbi.nlm.nih.gov,14,2022,197
tcbotc7.be-md.ncbi.nlm.nih.gov,15,2022,198
tcbotc7.be-md.ncbi.nlm.nih.gov,17,2022,251
tcbotc7.be-md.ncbi.nlm.nih.gov,18,2022,199
tcbotc7.be-md.ncbi.nlm.nih.gov,19,2022,195
tcbotc7.be-md.ncbi.nlm.nih.gov,20,2022,190
tcbotc7.be-md.ncbi.nlm.nih.gov,22,2022,194
tcbotc7.be-md.ncbi.nlm.nih.gov,24,2022,142
tcbotc7.be-md.ncbi.nlm.nih.gov,26,2022,188
tcbotc7.be-md.ncbi.nlm.nih.gov,27,2022,195
tcbotc7.be-md.ncbi.nlm.nih.gov,28,2022,193
tcbotc7.be-md.ncbi.nlm.nih.gov,29,2022,182
tcbotc7.be-md.ncbi.nlm.nih.gov,30,2022,200
tcbotc7.be-md.ncbi.nlm.nih.gov,31,2022,198
tcbotc7.be-md.ncbi.nlm.nih.gov,32,2022,197
tcbotc7.be-md.ncbi.nlm.nih.gov,33,2022,201
tcbotc7.be-md.ncbi.nlm.nih.gov,34,2022,198
tcbotc7.be-md.ncbi.nlm.nih.gov,35,2022,169
tcbuilder11.be-md.ncbi.nlm.nih.gov,8,2022,165
tcbuilder11.be-md.ncbi.nlm.nih.gov,10,2022,169
tcbuilder11.be-md.ncbi.nlm.nih.gov,18,2022,198
tcbuilder11.be-md.ncbi.nlm.nih.gov,19,2022,233
tcbuilder11.be-md.ncbi.nlm.nih.gov,20,2022,202
tcbuilder11.be-md.ncbi.nlm.nih.gov,28,2022,108
tcbuilder11.be-md.ncbi.nlm.nih.gov,29,2022,278
tcbuilder11.be-md.ncbi.nlm.nih.gov,32,2022,104
tcbuilder11.be-md.ncbi.nlm.nih.gov,35,2022,199
tcbuilder11.be-md.ncbi.nlm.nih.gov,42,2022,157
tcbuilder11.be-md.ncbi.nlm.nih.gov,43,2022,208
tcbuilder12.be-md.ncbi.nlm.nih.gov,4,2022,201
tcbuilder12.be-md.ncbi.nlm.nih.gov,10,2022,141
tcbuilder12.be-md.ncbi.nlm.nih.gov,14,2022,144
tcbuilder12.be-md.ncbi.nlm.nih.gov,15,2022,221
tcbuilder12.be-md.ncbi.nlm.nih.gov,18,2022,145
tcbuilder12.be-md.ncbi.nlm.nih.gov,20,2022,222
tcbuilder12.be-md.ncbi.nlm.nih.gov,21,2022,112
tcbuilder12.be-md.ncbi.nlm.nih.gov,29,2022,136
tcbuilder12.be-md.ncbi.nlm.nih.gov,31,2022,110
tcbuilder12.be-md.ncbi.nlm.nih.gov,35,2022,144
tcbuilder12.be-md.ncbi.nlm.nih.gov,36,2022,444
tcbuilder12.be-md.ncbi.nlm.nih.gov,40,2022,154
tcbuilder12.be-md.ncbi.nlm.nih.gov,42,2022,191
tcbuilder12.be-md.ncbi.nlm.nih.gov,45,2022,289
tcbuilder13.be-md.ncbi.nlm.nih.gov,4,2022,127
tcbuilder13.be-md.ncbi.nlm.nih.gov,5,2022,110
tcbuilder13.be-md.ncbi.nlm.nih.gov,20,2022,134
tcbuilder13.be-md.ncbi.nlm.nih.gov,21,2022,273
tcbuilder13.be-md.ncbi.nlm.nih.gov,29,2022,108
tcbuilder13.be-md.ncbi.nlm.nih.gov,31,2022,236
tcbuilder13.be-md.ncbi.nlm.nih.gov,32,2022,198
tcbuilder13.be-md.ncbi.nlm.nih.gov,36,2022,220
tcbuilder13.be-md.ncbi.nlm.nih.gov,39,2022,155
tcbuilder13.be-md.ncbi.nlm.nih.gov,43,2022,219
tcbuilder13.be-md.ncbi.nlm.nih.gov,45,2022,135
tcbuilder14.be-md.ncbi.nlm.nih.gov,6,2022,203
tcbuilder14.be-md.ncbi.nlm.nih.gov,10,2022,284
tcbuilder14.be-md.ncbi.nlm.nih.gov,15,2022,163
tcbuilder14.be-md.ncbi.nlm.nih.gov,20,2022,245
tcbuilder14.be-md.ncbi.nlm.nih.gov,22,2022,140
tcbuilder14.be-md.ncbi.nlm.nih.gov,32,2022,146
tcbuilder14.be-md.ncbi.nlm.nih.gov,40,2022,189
tcbuilder14.be-md.ncbi.nlm.nih.gov,41,2022,193
tcbuilder14.be-md.ncbi.nlm.nih.gov,43,2022,188
tcbuilder14.be-md.ncbi.nlm.nih.gov,50,2022,130
tcbuilder15.be-md.ncbi.nlm.nih.gov,1,2022,252
tcbuilder15.be-md.ncbi.nlm.nih.gov,2,2022,157
tcbuilder15.be-md.ncbi.nlm.nih.gov,4,2022,118
tcbuilder15.be-md.ncbi.nlm.nih.gov,5,2022,144
tcbuilder15.be-md.ncbi.nlm.nih.gov,19,2022,117
tcbuilder15.be-md.ncbi.nlm.nih.gov,23,2022,116
tcbuilder15.be-md.ncbi.nlm.nih.gov,29,2022,179
tcbuilder15.be-md.ncbi.nlm.nih.gov,35,2022,181
tcbuilder15.be-md.ncbi.nlm.nih.gov,36,2022,159
tcbuilder15.be-md.ncbi.nlm.nih.gov,41,2022,113
tcbuilder15.be-md.ncbi.nlm.nih.gov,43,2022,272
tcbuilder15.be-md.ncbi.nlm.nih.gov,45,2022,135
tcbuilder15.be-md.ncbi.nlm.nih.gov,51,2022,105
tcbuilder15.be-md.ncbi.nlm.nih.gov,52,2022,137
tcbuilder21.be-md.ncbi.nlm.nih.gov,2,2022,165
tcbuilder21.be-md.ncbi.nlm.nih.gov,3,2022,134
tcbuilder21.be-md.ncbi.nlm.nih.gov,6,2022,239
tcbuilder21.be-md.ncbi.nlm.nih.gov,8,2022,181
tcbuilder21.be-md.ncbi.nlm.nih.gov,18,2022,247
tcbuilder21.be-md.ncbi.nlm.nih.gov,19,2022,109
tcbuilder21.be-md.ncbi.nlm.nih.gov,23,2022,105
tcbuilder21.be-md.ncbi.nlm.nih.gov,24,2022,354
tcbuilder21.be-md.ncbi.nlm.nih.gov,31,2022,144
tcbuilder21.be-md.ncbi.nlm.nih.gov,36,2022,134
tcbuilder21.be-md.ncbi.nlm.nih.gov,37,2022,106
tcbuilder21.be-md.ncbi.nlm.nih.gov,41,2022,161
tcbuilder21.be-md.ncbi.nlm.nih.gov,43,2022,197
tcbuilder21.be-md.ncbi.nlm.nih.gov,45,2022,189
tcbuilder21.be-md.ncbi.nlm.nih.gov,48,2022,135
tcbuilder22.be-md.ncbi.nlm.nih.gov,6,2022,104
tcbuilder22.be-md.ncbi.nlm.nih.gov,18,2022,108
tcbuilder22.be-md.ncbi.nlm.nih.gov,24,2022,228
tcbuilder22.be-md.ncbi.nlm.nih.gov,42,2022,114
tcbuilder22.be-md.ncbi.nlm.nih.gov,45,2022,179
tcbuilder22.be-md.ncbi.nlm.nih.gov,47,2022,164
tcbuilder24.be-md.ncbi.nlm.nih.gov,1,2022,163
tcbuilder24.be-md.ncbi.nlm.nih.gov,3,2022,203
tcbuilder24.be-md.ncbi.nlm.nih.gov,5,2022,101
tcbuilder24.be-md.ncbi.nlm.nih.gov,6,2022,245
tcbuilder24.be-md.ncbi.nlm.nih.gov,18,2022,177
tcbuilder24.be-md.ncbi.nlm.nih.gov,19,2022,108
tcbuilder24.be-md.ncbi.nlm.nih.gov,24,2022,157
tcbuilder24.be-md.ncbi.nlm.nih.gov,29,2022,101
tcbuilder24.be-md.ncbi.nlm.nih.gov,32,2022,208
tcbuilder24.be-md.ncbi.nlm.nih.gov,43,2022,286
tcbuilder24.be-md.ncbi.nlm.nih.gov,45,2022,208
techtransfer.cancer.gov,1,2022,489
techtransfer.cancer.gov,2,2022,436
techtransfer.cancer.gov,3,2022,489
techtransfer.cancer.gov,4,2022,777
techtransfer.cancer.gov,5,2022,559
techtransfer.cancer.gov,6,2022,767
techtransfer.cancer.gov,7,2022,741
techtransfer.cancer.gov,8,2022,246
techtransfer.cancer.gov,9,2022,695
techtransfer.cancer.gov,10,2022,725
techtransfer.cancer.gov,11,2022,688
techtransfer.cancer.gov,12,2022,509
techtransfer.cancer.gov,13,2022,658
techtransfer.cancer.gov,14,2022,759
techtransfer.cancer.gov,15,2022,363
techtransfer.cancer.gov,16,2022,116
techtransfer.cancer.gov,17,2022,540
techtransfer.cancer.gov,18,2022,1059
techtransfer.cancer.gov,19,2022,617
techtransfer.cancer.gov,20,2022,726
techtransfer.cancer.gov,21,2022,698
techtransfer.cancer.gov,22,2022,406
techtransfer.cancer.gov,23,2022,555
techtransfer.cancer.gov,24,2022,501
techtransfer.cancer.gov,25,2022,527
techtransfer.cancer.gov,26,2022,610
techtransfer.cancer.gov,27,2022,474
techtransfer.cancer.gov,28,2022,683
techtransfer.cancer.gov,29,2022,570
techtransfer.cancer.gov,30,2022,474
techtransfer.cancer.gov,31,2022,795
techtransfer.cancer.gov,32,2022,673
techtransfer.cancer.gov,33,2022,874
techtransfer.cancer.gov,34,2022,1259
techtransfer.cancer.gov,35,2022,1435
techtransfer.cancer.gov,36,2022,1274
techtransfer.cancer.gov,37,2022,665
techtransfer.cancer.gov,38,2022,689
techtransfer.cancer.gov,39,2022,892
techtransfer.cancer.gov,40,2022,761
techtransfer.cancer.gov,41,2022,515
techtransfer.cancer.gov,42,2022,711
techtransfer.cancer.gov,43,2022,564
techtransfer.cancer.gov,44,2022,718
techtransfer.cancer.gov,45,2022,461
techtransfer.cancer.gov,46,2022,553
techtransfer.cancer.gov,47,2022,243
techtransfer.cancer.gov,48,2022,449
techtransfer.cancer.gov,49,2022,1177
techtransfer.cancer.gov,50,2022,1039
techtransfer.cancer.gov,51,2022,358
teen.smokefree.gov,1,2022,22401
teen.smokefree.gov,2,2022,20471
teen.smokefree.gov,3,2022,20032
teen.smokefree.gov,4,2022,18052
teen.smokefree.gov,5,2022,21047
teen.smokefree.gov,6,2022,21559
teen.smokefree.gov,7,2022,20849
teen.smokefree.gov,8,2022,19621
teen.smokefree.gov,9,2022,23392
teen.smokefree.gov,10,2022,23726
teen.smokefree.gov,11,2022,24475
teen.smokefree.gov,12,2022,24870
teen.smokefree.gov,13,2022,24749
teen.smokefree.gov,14,2022,27095
teen.smokefree.gov,15,2022,27390
teen.smokefree.gov,16,2022,29477
teen.smokefree.gov,17,2022,26397
teen.smokefree.gov,18,2022,29313
teen.smokefree.gov,19,2022,29680
teen.smokefree.gov,20,2022,30247
teen.smokefree.gov,21,2022,28285
teen.smokefree.gov,22,2022,23498
teen.smokefree.gov,23,2022,22175
teen.smokefree.gov,24,2022,23603
teen.smokefree.gov,25,2022,26627
teen.smokefree.gov,26,2022,33547
teen.smokefree.gov,27,2022,48344
teen.smokefree.gov,28,2022,50357
teen.smokefree.gov,29,2022,43660
teen.smokefree.gov,30,2022,35399
teen.smokefree.gov,31,2022,22365
teen.smokefree.gov,32,2022,22400
teen.smokefree.gov,33,2022,20328
teen.smokefree.gov,34,2022,21071
teen.smokefree.gov,35,2022,18100
teen.smokefree.gov,36,2022,18159
teen.smokefree.gov,37,2022,15580
teen.smokefree.gov,38,2022,17185
teen.smokefree.gov,39,2022,16561
teen.smokefree.gov,40,2022,19163
teen.smokefree.gov,41,2022,19344
teen.smokefree.gov,42,2022,19475
teen.smokefree.gov,43,2022,20587
teen.smokefree.gov,44,2022,18842
teen.smokefree.gov,45,2022,16968
teen.smokefree.gov,46,2022,19321
teen.smokefree.gov,47,2022,15597
teen.smokefree.gov,48,2022,17813
teen.smokefree.gov,49,2022,18759
teen.smokefree.gov,50,2022,16531
teen.smokefree.gov,51,2022,14516
teen.smokefree.gov,52,2022,13196
teenpregnancy.acf.hhs.gov,1,2022,278
teenpregnancy.acf.hhs.gov,2,2022,244
teenpregnancy.acf.hhs.gov,3,2022,129
teenpregnancy.acf.hhs.gov,4,2022,415
teenpregnancy.acf.hhs.gov,5,2022,320
teenpregnancy.acf.hhs.gov,6,2022,271
teenpregnancy.acf.hhs.gov,7,2022,333
teenpregnancy.acf.hhs.gov,8,2022,444
teenpregnancy.acf.hhs.gov,19,2022,460
teenpregnancy.acf.hhs.gov,20,2022,519
teenpregnancy.acf.hhs.gov,21,2022,489
teenpregnancy.acf.hhs.gov,22,2022,113
teenpregnancy.acf.hhs.gov,23,2022,358
teenpregnancy.acf.hhs.gov,24,2022,240
teenpregnancy.acf.hhs.gov,25,2022,179
teenpregnancy.acf.hhs.gov,26,2022,608
teenpregnancy.acf.hhs.gov,27,2022,135
teenpregnancy.acf.hhs.gov,28,2022,125
teenpregnancy.acf.hhs.gov,29,2022,264
teenpregnancy.acf.hhs.gov,30,2022,283
teenpregnancy.acf.hhs.gov,31,2022,111
teenpregnancy.acf.hhs.gov,32,2022,105
teenpregnancy.acf.hhs.gov,33,2022,308
teenpregnancy.acf.hhs.gov,34,2022,525
teenpregnancy.acf.hhs.gov,35,2022,444
teenpregnancy.acf.hhs.gov,36,2022,108
teenpregnancy.acf.hhs.gov,37,2022,113
teenpregnancy.acf.hhs.gov,38,2022,261
teenpregnancy.acf.hhs.gov,39,2022,153
teenpregnancy.acf.hhs.gov,41,2022,228
teenpregnancy.acf.hhs.gov,42,2022,126
teenpregnancy.acf.hhs.gov,43,2022,108
teenpregnancy.acf.hhs.gov,44,2022,107
teenpregnancy.acf.hhs.gov,45,2022,127
teenpregnancy.acf.hhs.gov,46,2022,103
teenpregnancy.acf.hhs.gov,47,2022,116
teenpregnancy.acf.hhs.gov,48,2022,215
teenpregnancy.acf.hhs.gov,49,2022,186
teenpregnancy.acf.hhs.gov,51,2022,105
teens.drugabuse.gov,1,2022,85775
teens.drugabuse.gov,2,2022,98823
teens.drugabuse.gov,3,2022,92048
teens.drugabuse.gov,4,2022,88560
teens.drugabuse.gov,5,2022,100240
teens.drugabuse.gov,6,2022,117542
teens.drugabuse.gov,7,2022,132451
teens.drugabuse.gov,8,2022,140511
teens.drugabuse.gov,9,2022,150746
teens.drugabuse.gov,10,2022,148083
teens.drugabuse.gov,11,2022,150732
teens.drugabuse.gov,12,2022,170562
teens.drugabuse.gov,13,2022,151077
teens.drugabuse.gov,14,2022,149481
teens.drugabuse.gov,15,2022,128653
teens.drugabuse.gov,16,2022,143373
teens.drugabuse.gov,17,2022,153300
teens.drugabuse.gov,18,2022,151637
teens.drugabuse.gov,19,2022,147328
teens.drugabuse.gov,20,2022,145246
teens.drugabuse.gov,21,2022,134180
teens.drugabuse.gov,22,2022,124389
teens.drugabuse.gov,23,2022,119907
teens.drugabuse.gov,24,2022,56849
teens.drugabuse.gov,25,2022,30909
teens.drugabuse.gov,26,2022,14632
telehealth.hhs.gov,1,2022,37583
telehealth.hhs.gov,2,2022,42172
telehealth.hhs.gov,3,2022,35226
telehealth.hhs.gov,4,2022,35871
telehealth.hhs.gov,5,2022,35446
telehealth.hhs.gov,6,2022,37752
telehealth.hhs.gov,7,2022,60755
telehealth.hhs.gov,8,2022,73050
telehealth.hhs.gov,9,2022,79376
telehealth.hhs.gov,10,2022,47915
telehealth.hhs.gov,11,2022,32666
telehealth.hhs.gov,12,2022,44105
telehealth.hhs.gov,13,2022,48225
telehealth.hhs.gov,14,2022,48115
telehealth.hhs.gov,15,2022,47972
telehealth.hhs.gov,16,2022,49671
telehealth.hhs.gov,17,2022,45315
telehealth.hhs.gov,18,2022,47041
telehealth.hhs.gov,19,2022,51568
telehealth.hhs.gov,20,2022,50416
telehealth.hhs.gov,21,2022,47638
telehealth.hhs.gov,22,2022,54279
telehealth.hhs.gov,23,2022,73558
telehealth.hhs.gov,24,2022,67989
telehealth.hhs.gov,25,2022,64293
telehealth.hhs.gov,26,2022,51401
telehealth.hhs.gov,27,2022,61065
telehealth.hhs.gov,28,2022,73405
telehealth.hhs.gov,29,2022,81274
telehealth.hhs.gov,30,2022,73623
telehealth.hhs.gov,31,2022,76410
telehealth.hhs.gov,32,2022,78597
telehealth.hhs.gov,33,2022,64513
telehealth.hhs.gov,34,2022,79031
telehealth.hhs.gov,35,2022,111346
telehealth.hhs.gov,36,2022,92799
telehealth.hhs.gov,37,2022,108948
telehealth.hhs.gov,38,2022,112802
