date,report_name,report_agency,domain,visits
2022-04-19 00:00:00,second-level-domain,health-human-services,eldercare.gov,207
2022-04-19 00:00:00,second-level-domain,health-human-services,stopalcoholabuse.gov,148
2022-04-18 00:00:00,second-level-domain,health-human-services,cdc.gov,3004425
2022-04-18 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2043521
2022-04-18 00:00:00,second-level-domain,health-human-services,fda.gov,410072
2022-04-18 00:00:00,second-level-domain,health-human-services,healthcare.gov,307743
2022-04-18 00:00:00,second-level-domain,health-human-services,medicare.gov,281172
2022-04-18 00:00:00,second-level-domain,health-human-services,cancer.gov,247593
2022-04-18 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,221912
2022-04-18 00:00:00,second-level-domain,health-human-services,cms.gov,172511
2022-04-18 00:00:00,second-level-domain,health-human-services,covid.gov,123787
2022-04-18 00:00:00,second-level-domain,health-human-services,vaccines.gov,102323
2022-04-18 00:00:00,second-level-domain,health-human-services,hhs.gov,94911
2022-04-18 00:00:00,second-level-domain,health-human-services,genome.gov,78757
2022-04-18 00:00:00,second-level-domain,health-human-services,samhsa.gov,55514
2022-04-18 00:00:00,second-level-domain,health-human-services,nih.gov,50197
2022-04-18 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,35244
2022-04-18 00:00:00,second-level-domain,health-human-services,womenshealth.gov,30984
2022-04-18 00:00:00,second-level-domain,health-human-services,medicaid.gov,28437
2022-04-18 00:00:00,second-level-domain,health-human-services,health.gov,28066
2022-04-18 00:00:00,second-level-domain,health-human-services,ahrq.gov,21643
2022-04-18 00:00:00,second-level-domain,health-human-services,healthit.gov,21417
2022-04-18 00:00:00,second-level-domain,health-human-services,grants.gov,20489
2022-04-18 00:00:00,second-level-domain,health-human-services,hrsa.gov,19685
2022-04-18 00:00:00,second-level-domain,health-human-services,ihs.gov,18981
2022-04-18 00:00:00,second-level-domain,health-human-services,stopbullying.gov,16782
2022-04-18 00:00:00,second-level-domain,health-human-services,hiv.gov,16680
2022-04-18 00:00:00,second-level-domain,health-human-services,vacunas.gov,14383
2022-04-18 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,11865
2022-04-18 00:00:00,second-level-domain,health-human-services,healthypeople.gov,10119
2022-04-18 00:00:00,second-level-domain,health-human-services,youth.gov,9615
2022-04-18 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,8553
2022-04-18 00:00:00,second-level-domain,health-human-services,foodsafety.gov,6840
2022-04-18 00:00:00,second-level-domain,health-human-services,childcare.gov,6230
2022-04-18 00:00:00,second-level-domain,health-human-services,acl.gov,5976
2022-04-18 00:00:00,second-level-domain,health-human-services,smokefree.gov,4062
2022-04-18 00:00:00,second-level-domain,health-human-services,findtreatment.gov,3400
2022-04-18 00:00:00,second-level-domain,health-human-services,organdonor.gov,3042
2022-04-18 00:00:00,second-level-domain,health-human-services,simplereport.gov,2322
2022-04-18 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2277
2022-04-18 00:00:00,second-level-domain,health-human-services,alzheimers.gov,2007
2022-04-18 00:00:00,second-level-domain,health-human-services,childwelfare.gov,1717
2022-04-18 00:00:00,second-level-domain,health-human-services,covidtests.gov,1208
2022-04-18 00:00:00,second-level-domain,health-human-services,fatherhood.gov,1097
2022-04-18 00:00:00,second-level-domain,health-human-services,usphs.gov,1077
2022-04-18 00:00:00,second-level-domain,health-human-services,donaciondeorganos.gov,862
2022-04-18 00:00:00,second-level-domain,health-human-services,girlshealth.gov,613
2022-04-18 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,597
2022-04-18 00:00:00,second-level-domain,health-human-services,selectagents.gov,511
2022-04-18 00:00:00,second-level-domain,health-human-services,eldercare.gov,201
2022-04-18 00:00:00,second-level-domain,health-human-services,stopalcoholabuse.gov,124
2022-04-17 00:00:00,second-level-domain,health-human-services,cdc.gov,2021508
2022-04-17 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1502066
2022-04-17 00:00:00,second-level-domain,health-human-services,fda.gov,253078
2022-04-17 00:00:00,second-level-domain,health-human-services,cancer.gov,162024
2022-04-17 00:00:00,second-level-domain,health-human-services,medicare.gov,143314
2022-04-17 00:00:00,second-level-domain,health-human-services,healthcare.gov,133936
2022-04-17 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,129805
2022-04-17 00:00:00,second-level-domain,health-human-services,vaccines.gov,82562
2022-04-17 00:00:00,second-level-domain,health-human-services,covid.gov,78541
2022-04-17 00:00:00,second-level-domain,health-human-services,genome.gov,51580
2022-04-17 00:00:00,second-level-domain,health-human-services,hhs.gov,46000
2022-04-17 00:00:00,second-level-domain,health-human-services,cms.gov,42846
2022-04-17 00:00:00,second-level-domain,health-human-services,nih.gov,35499
2022-04-17 00:00:00,second-level-domain,health-human-services,samhsa.gov,30437
2022-04-17 00:00:00,second-level-domain,health-human-services,womenshealth.gov,24229
2022-04-17 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,19267
2022-04-17 00:00:00,second-level-domain,health-human-services,health.gov,17028
2022-04-17 00:00:00,second-level-domain,health-human-services,vacunas.gov,15075
2022-04-17 00:00:00,second-level-domain,health-human-services,ahrq.gov,13221
2022-04-17 00:00:00,second-level-domain,health-human-services,hiv.gov,12457
2022-04-17 00:00:00,second-level-domain,health-human-services,medicaid.gov,11724
2022-04-17 00:00:00,second-level-domain,health-human-services,healthit.gov,11480
2022-04-17 00:00:00,second-level-domain,health-human-services,stopbullying.gov,8141
2022-04-17 00:00:00,second-level-domain,health-human-services,healthypeople.gov,7395
2022-04-17 00:00:00,second-level-domain,health-human-services,grants.gov,7148
2022-04-17 00:00:00,second-level-domain,health-human-services,foodsafety.gov,6703
2022-04-17 00:00:00,second-level-domain,health-human-services,hrsa.gov,6281
2022-04-17 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,5502
2022-04-17 00:00:00,second-level-domain,health-human-services,youth.gov,5467
2022-04-17 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,5163
2022-04-17 00:00:00,second-level-domain,health-human-services,ihs.gov,4604
2022-04-17 00:00:00,second-level-domain,health-human-services,smokefree.gov,2846
2022-04-17 00:00:00,second-level-domain,health-human-services,childcare.gov,2822
2022-04-17 00:00:00,second-level-domain,health-human-services,acl.gov,2695
2022-04-17 00:00:00,second-level-domain,health-human-services,organdonor.gov,1990
2022-04-17 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1722
2022-04-17 00:00:00,second-level-domain,health-human-services,alzheimers.gov,1400
2022-04-17 00:00:00,second-level-domain,health-human-services,covidtests.gov,1111
2022-04-17 00:00:00,second-level-domain,health-human-services,fatherhood.gov,698
2022-04-17 00:00:00,second-level-domain,health-human-services,donaciondeorganos.gov,684
2022-04-17 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,678
2022-04-17 00:00:00,second-level-domain,health-human-services,usphs.gov,675
2022-04-17 00:00:00,second-level-domain,health-human-services,childwelfare.gov,400
2022-04-17 00:00:00,second-level-domain,health-human-services,simplereport.gov,340
2022-04-17 00:00:00,second-level-domain,health-human-services,girlshealth.gov,318
2022-04-17 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,280
2022-04-17 00:00:00,second-level-domain,health-human-services,selectagents.gov,122
2022-04-16 00:00:00,second-level-domain,health-human-services,cdc.gov,1897973
2022-04-16 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1425375
2022-04-16 00:00:00,second-level-domain,health-human-services,fda.gov,242225
2022-04-16 00:00:00,second-level-domain,health-human-services,medicare.gov,153881
2022-04-16 00:00:00,second-level-domain,health-human-services,cancer.gov,147546
2022-04-16 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,118794
2022-04-16 00:00:00,second-level-domain,health-human-services,healthcare.gov,116445
2022-04-16 00:00:00,second-level-domain,health-human-services,vaccines.gov,80091
2022-04-16 00:00:00,second-level-domain,health-human-services,covid.gov,79917
2022-04-16 00:00:00,second-level-domain,health-human-services,hhs.gov,42900
2022-04-16 00:00:00,second-level-domain,health-human-services,cms.gov,42869
2022-04-16 00:00:00,second-level-domain,health-human-services,genome.gov,39835
2022-04-16 00:00:00,second-level-domain,health-human-services,nih.gov,35649
2022-04-16 00:00:00,second-level-domain,health-human-services,samhsa.gov,26883
2022-04-16 00:00:00,second-level-domain,health-human-services,womenshealth.gov,21887
2022-04-16 00:00:00,second-level-domain,health-human-services,vacunas.gov,14846
2022-04-16 00:00:00,second-level-domain,health-human-services,health.gov,14312
2022-04-16 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,11725
2022-04-16 00:00:00,second-level-domain,health-human-services,ahrq.gov,11329
2022-04-16 00:00:00,second-level-domain,health-human-services,hiv.gov,11107
2022-04-16 00:00:00,second-level-domain,health-human-services,medicaid.gov,10752
2022-04-16 00:00:00,second-level-domain,health-human-services,healthit.gov,10069
2022-04-16 00:00:00,second-level-domain,health-human-services,grants.gov,7378
2022-04-16 00:00:00,second-level-domain,health-human-services,stopbullying.gov,6970
2022-04-16 00:00:00,second-level-domain,health-human-services,hrsa.gov,6316
2022-04-16 00:00:00,second-level-domain,health-human-services,healthypeople.gov,5836
2022-04-16 00:00:00,second-level-domain,health-human-services,foodsafety.gov,5308
2022-04-16 00:00:00,second-level-domain,health-human-services,ihs.gov,4423
2022-04-16 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4337
2022-04-16 00:00:00,second-level-domain,health-human-services,youth.gov,4259
2022-04-16 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,4105
2022-04-16 00:00:00,second-level-domain,health-human-services,childcare.gov,2761
2022-04-16 00:00:00,second-level-domain,health-human-services,smokefree.gov,2603
2022-04-16 00:00:00,second-level-domain,health-human-services,acl.gov,2369
2022-04-16 00:00:00,second-level-domain,health-human-services,organdonor.gov,1813
2022-04-16 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1797
2022-04-16 00:00:00,second-level-domain,health-human-services,covidtests.gov,1176
2022-04-16 00:00:00,second-level-domain,health-human-services,alzheimers.gov,1137
2022-04-16 00:00:00,second-level-domain,health-human-services,usphs.gov,713
2022-04-16 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,710
2022-04-16 00:00:00,second-level-domain,health-human-services,fatherhood.gov,631
2022-04-16 00:00:00,second-level-domain,health-human-services,simplereport.gov,549
2022-04-16 00:00:00,second-level-domain,health-human-services,donaciondeorganos.gov,544
2022-04-16 00:00:00,second-level-domain,health-human-services,childwelfare.gov,411
2022-04-16 00:00:00,second-level-domain,health-human-services,girlshealth.gov,296
2022-04-16 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,286
2022-04-16 00:00:00,second-level-domain,health-human-services,selectagents.gov,102
2022-04-15 00:00:00,second-level-domain,health-human-services,cdc.gov,2262124
2022-04-15 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1499848
2022-04-15 00:00:00,second-level-domain,health-human-services,fda.gov,337417
2022-04-15 00:00:00,second-level-domain,health-human-services,medicare.gov,217016
2022-04-15 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,171507
2022-04-15 00:00:00,second-level-domain,health-human-services,healthcare.gov,167998
2022-04-15 00:00:00,second-level-domain,health-human-services,cancer.gov,167056
2022-04-15 00:00:00,second-level-domain,health-human-services,cms.gov,126994
2022-04-15 00:00:00,second-level-domain,health-human-services,covid.gov,100919
2022-04-15 00:00:00,second-level-domain,health-human-services,vaccines.gov,91556
2022-04-15 00:00:00,second-level-domain,health-human-services,hhs.gov,67101
2022-04-15 00:00:00,second-level-domain,health-human-services,nih.gov,47570
2022-04-15 00:00:00,second-level-domain,health-human-services,genome.gov,43787
2022-04-15 00:00:00,second-level-domain,health-human-services,samhsa.gov,37869
2022-04-15 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,26236
2022-04-15 00:00:00,second-level-domain,health-human-services,womenshealth.gov,24184
2022-04-15 00:00:00,second-level-domain,health-human-services,medicaid.gov,24072
2022-04-15 00:00:00,second-level-domain,health-human-services,healthit.gov,21622
2022-04-15 00:00:00,second-level-domain,health-human-services,health.gov,18939
2022-04-15 00:00:00,second-level-domain,health-human-services,ahrq.gov,15564
2022-04-15 00:00:00,second-level-domain,health-human-services,grants.gov,14723
2022-04-15 00:00:00,second-level-domain,health-human-services,ihs.gov,14628
2022-04-15 00:00:00,second-level-domain,health-human-services,hrsa.gov,13609
2022-04-15 00:00:00,second-level-domain,health-human-services,vacunas.gov,13484
2022-04-15 00:00:00,second-level-domain,health-human-services,hiv.gov,12602
2022-04-15 00:00:00,second-level-domain,health-human-services,stopbullying.gov,9032
2022-04-15 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,8308
2022-04-15 00:00:00,second-level-domain,health-human-services,healthypeople.gov,6804
2022-04-15 00:00:00,second-level-domain,health-human-services,youth.gov,5646
2022-04-15 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,5610
2022-04-15 00:00:00,second-level-domain,health-human-services,foodsafety.gov,5346
