date,report_name,report_agency,domain,visits
2020-03-06 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,330
2020-03-06 00:00:00,second-level-domain,health-human-services,healthit.gov,270
2020-03-06 00:00:00,second-level-domain,health-human-services,locatorplus.gov,191
2020-03-05 00:00:00,second-level-domain,health-human-services,cdc.gov,10366825
2020-03-05 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2194277
2020-03-05 00:00:00,second-level-domain,health-human-services,fda.gov,458371
2020-03-05 00:00:00,second-level-domain,health-human-services,cancer.gov,250879
2020-03-05 00:00:00,second-level-domain,health-human-services,cms.gov,245743
2020-03-05 00:00:00,second-level-domain,health-human-services,medicare.gov,217879
2020-03-05 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,206552
2020-03-05 00:00:00,second-level-domain,health-human-services,healthcare.gov,189169
2020-03-05 00:00:00,second-level-domain,health-human-services,drugabuse.gov,137658
2020-03-05 00:00:00,second-level-domain,health-human-services,mymedicare.gov,123208
2020-03-05 00:00:00,second-level-domain,health-human-services,hhs.gov,92968
2020-03-05 00:00:00,second-level-domain,health-human-services,nih.gov,78870
2020-03-05 00:00:00,second-level-domain,health-human-services,samhsa.gov,55663
2020-03-05 00:00:00,second-level-domain,health-human-services,womenshealth.gov,42156
2020-03-05 00:00:00,second-level-domain,health-human-services,stopbullying.gov,28195
2020-03-05 00:00:00,second-level-domain,health-human-services,medicaid.gov,25473
2020-03-05 00:00:00,second-level-domain,health-human-services,ihs.gov,22866
2020-03-05 00:00:00,second-level-domain,health-human-services,hiv.gov,22680
2020-03-05 00:00:00,second-level-domain,health-human-services,ahrq.gov,22666
2020-03-05 00:00:00,second-level-domain,health-human-services,health.gov,21908
2020-03-05 00:00:00,second-level-domain,health-human-services,healthypeople.gov,20347
2020-03-05 00:00:00,second-level-domain,health-human-services,smokefree.gov,15723
2020-03-05 00:00:00,second-level-domain,health-human-services,hrsa.gov,12578
2020-03-05 00:00:00,second-level-domain,health-human-services,vaccines.gov,10513
2020-03-05 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,9530
2020-03-05 00:00:00,second-level-domain,health-human-services,foodsafety.gov,8906
2020-03-05 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,6357
2020-03-05 00:00:00,second-level-domain,health-human-services,usability.gov,6258
2020-03-05 00:00:00,second-level-domain,health-human-services,organdonor.gov,4094
2020-03-05 00:00:00,second-level-domain,health-human-services,childcare.gov,3393
2020-03-05 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2534
2020-03-05 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2229
2020-03-05 00:00:00,second-level-domain,health-human-services,healthdata.gov,1774
2020-03-05 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1288
2020-03-05 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,747
2020-03-05 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,411
2020-03-05 00:00:00,second-level-domain,health-human-services,healthit.gov,337
2020-03-05 00:00:00,second-level-domain,health-human-services,locatorplus.gov,243
2020-03-04 00:00:00,second-level-domain,health-human-services,cdc.gov,9128817
2020-03-04 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2338579
2020-03-04 00:00:00,second-level-domain,health-human-services,fda.gov,431933
2020-03-04 00:00:00,second-level-domain,health-human-services,cancer.gov,257617
2020-03-04 00:00:00,second-level-domain,health-human-services,cms.gov,216060
2020-03-04 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,213539
2020-03-04 00:00:00,second-level-domain,health-human-services,medicare.gov,200897
2020-03-04 00:00:00,second-level-domain,health-human-services,healthcare.gov,178145
2020-03-04 00:00:00,second-level-domain,health-human-services,drugabuse.gov,142337
2020-03-04 00:00:00,second-level-domain,health-human-services,hhs.gov,95469
2020-03-04 00:00:00,second-level-domain,health-human-services,nih.gov,86675
2020-03-04 00:00:00,second-level-domain,health-human-services,mymedicare.gov,83094
2020-03-04 00:00:00,second-level-domain,health-human-services,samhsa.gov,56444
2020-03-04 00:00:00,second-level-domain,health-human-services,womenshealth.gov,44028
2020-03-04 00:00:00,second-level-domain,health-human-services,stopbullying.gov,28696
2020-03-04 00:00:00,second-level-domain,health-human-services,medicaid.gov,27441
2020-03-04 00:00:00,second-level-domain,health-human-services,ahrq.gov,24974
2020-03-04 00:00:00,second-level-domain,health-human-services,ihs.gov,23957
2020-03-04 00:00:00,second-level-domain,health-human-services,healthypeople.gov,23068
2020-03-04 00:00:00,second-level-domain,health-human-services,hiv.gov,22352
2020-03-04 00:00:00,second-level-domain,health-human-services,health.gov,22236
2020-03-04 00:00:00,second-level-domain,health-human-services,smokefree.gov,16714
2020-03-04 00:00:00,second-level-domain,health-human-services,hrsa.gov,11489
2020-03-04 00:00:00,second-level-domain,health-human-services,vaccines.gov,11381
2020-03-04 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,9614
2020-03-04 00:00:00,second-level-domain,health-human-services,foodsafety.gov,9377
2020-03-04 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,6565
2020-03-04 00:00:00,second-level-domain,health-human-services,usability.gov,6493
2020-03-04 00:00:00,second-level-domain,health-human-services,organdonor.gov,4162
2020-03-04 00:00:00,second-level-domain,health-human-services,childcare.gov,3620
2020-03-04 00:00:00,second-level-domain,health-human-services,girlshealth.gov,3065
2020-03-04 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2223
2020-03-04 00:00:00,second-level-domain,health-human-services,healthdata.gov,2048
2020-03-04 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1379
2020-03-04 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,794
2020-03-04 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,416
2020-03-04 00:00:00,second-level-domain,health-human-services,healthit.gov,302
2020-03-04 00:00:00,second-level-domain,health-human-services,locatorplus.gov,247
2020-03-03 00:00:00,second-level-domain,health-human-services,cdc.gov,8311919
2020-03-03 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2343895
2020-03-03 00:00:00,second-level-domain,health-human-services,fda.gov,398436
2020-03-03 00:00:00,second-level-domain,health-human-services,cancer.gov,254928
2020-03-03 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,214036
2020-03-03 00:00:00,second-level-domain,health-human-services,cms.gov,200571
2020-03-03 00:00:00,second-level-domain,health-human-services,healthcare.gov,187042
2020-03-03 00:00:00,second-level-domain,health-human-services,medicare.gov,178450
2020-03-03 00:00:00,second-level-domain,health-human-services,drugabuse.gov,141904
2020-03-03 00:00:00,second-level-domain,health-human-services,hhs.gov,95416
2020-03-03 00:00:00,second-level-domain,health-human-services,nih.gov,82216
2020-03-03 00:00:00,second-level-domain,health-human-services,mymedicare.gov,59876
2020-03-03 00:00:00,second-level-domain,health-human-services,samhsa.gov,56302
2020-03-03 00:00:00,second-level-domain,health-human-services,womenshealth.gov,45988
2020-03-03 00:00:00,second-level-domain,health-human-services,medicaid.gov,31597
2020-03-03 00:00:00,second-level-domain,health-human-services,stopbullying.gov,28296
2020-03-03 00:00:00,second-level-domain,health-human-services,ahrq.gov,25934
2020-03-03 00:00:00,second-level-domain,health-human-services,healthypeople.gov,23757
2020-03-03 00:00:00,second-level-domain,health-human-services,ihs.gov,23593
2020-03-03 00:00:00,second-level-domain,health-human-services,hiv.gov,23149
2020-03-03 00:00:00,second-level-domain,health-human-services,health.gov,23070
2020-03-03 00:00:00,second-level-domain,health-human-services,smokefree.gov,16127
2020-03-03 00:00:00,second-level-domain,health-human-services,hrsa.gov,11584
2020-03-03 00:00:00,second-level-domain,health-human-services,vaccines.gov,11300
2020-03-03 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,10541
2020-03-03 00:00:00,second-level-domain,health-human-services,foodsafety.gov,10200
2020-03-03 00:00:00,second-level-domain,health-human-services,usability.gov,6774
2020-03-03 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,6679
2020-03-03 00:00:00,second-level-domain,health-human-services,organdonor.gov,6107
2020-03-03 00:00:00,second-level-domain,health-human-services,childcare.gov,3671
2020-03-03 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2616
2020-03-03 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2348
2020-03-03 00:00:00,second-level-domain,health-human-services,healthdata.gov,1991
2020-03-03 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1341
2020-03-03 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,820
2020-03-03 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,460
2020-03-03 00:00:00,second-level-domain,health-human-services,healthit.gov,287
2020-03-03 00:00:00,second-level-domain,health-human-services,locatorplus.gov,236
2020-03-02 00:00:00,second-level-domain,health-human-services,cdc.gov,8322225
2020-03-02 00:00:00,second-level-domain,health-human-services,medlineplus.gov,2312858
2020-03-02 00:00:00,second-level-domain,health-human-services,fda.gov,408753
2020-03-02 00:00:00,second-level-domain,health-human-services,cancer.gov,249012
2020-03-02 00:00:00,second-level-domain,health-human-services,cms.gov,211108
2020-03-02 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,209475
2020-03-02 00:00:00,second-level-domain,health-human-services,healthcare.gov,203453
2020-03-02 00:00:00,second-level-domain,health-human-services,medicare.gov,185947
2020-03-02 00:00:00,second-level-domain,health-human-services,drugabuse.gov,142157
2020-03-02 00:00:00,second-level-domain,health-human-services,hhs.gov,93092
2020-03-02 00:00:00,second-level-domain,health-human-services,nih.gov,77857
2020-03-02 00:00:00,second-level-domain,health-human-services,mymedicare.gov,65665
2020-03-02 00:00:00,second-level-domain,health-human-services,samhsa.gov,52832
2020-03-02 00:00:00,second-level-domain,health-human-services,womenshealth.gov,45606
2020-03-02 00:00:00,second-level-domain,health-human-services,medicaid.gov,31787
2020-03-02 00:00:00,second-level-domain,health-human-services,stopbullying.gov,26780
2020-03-02 00:00:00,second-level-domain,health-human-services,ihs.gov,23831
2020-03-02 00:00:00,second-level-domain,health-human-services,ahrq.gov,23371
2020-03-02 00:00:00,second-level-domain,health-human-services,health.gov,23073
2020-03-02 00:00:00,second-level-domain,health-human-services,healthypeople.gov,22490
2020-03-02 00:00:00,second-level-domain,health-human-services,hiv.gov,22383
2020-03-02 00:00:00,second-level-domain,health-human-services,smokefree.gov,18985
2020-03-02 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,13068
2020-03-02 00:00:00,second-level-domain,health-human-services,hrsa.gov,11531
2020-03-02 00:00:00,second-level-domain,health-human-services,vaccines.gov,11074
2020-03-02 00:00:00,second-level-domain,health-human-services,foodsafety.gov,10370
2020-03-02 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,6814
2020-03-02 00:00:00,second-level-domain,health-human-services,usability.gov,6812
2020-03-02 00:00:00,second-level-domain,health-human-services,organdonor.gov,5365
2020-03-02 00:00:00,second-level-domain,health-human-services,childcare.gov,3518
2020-03-02 00:00:00,second-level-domain,health-human-services,girlshealth.gov,2704
2020-03-02 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2353
2020-03-02 00:00:00,second-level-domain,health-human-services,healthdata.gov,1926
2020-03-02 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1450
2020-03-02 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,717
2020-03-02 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,472
2020-03-02 00:00:00,second-level-domain,health-human-services,healthit.gov,217
2020-03-02 00:00:00,second-level-domain,health-human-services,locatorplus.gov,211
2020-03-01 00:00:00,second-level-domain,health-human-services,cdc.gov,4840669
2020-03-01 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1808507
2020-03-01 00:00:00,second-level-domain,health-human-services,fda.gov,266732
2020-03-01 00:00:00,second-level-domain,health-human-services,cancer.gov,179513
2020-03-01 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,124452
2020-03-01 00:00:00,second-level-domain,health-human-services,drugabuse.gov,115165
2020-03-01 00:00:00,second-level-domain,health-human-services,healthcare.gov,97866
2020-03-01 00:00:00,second-level-domain,health-human-services,medicare.gov,77615
2020-03-01 00:00:00,second-level-domain,health-human-services,hhs.gov,55857
2020-03-01 00:00:00,second-level-domain,health-human-services,nih.gov,46359
2020-03-01 00:00:00,second-level-domain,health-human-services,cms.gov,42386
2020-03-01 00:00:00,second-level-domain,health-human-services,womenshealth.gov,37475
2020-03-01 00:00:00,second-level-domain,health-human-services,samhsa.gov,31885
2020-03-01 00:00:00,second-level-domain,health-human-services,mymedicare.gov,31189
2020-03-01 00:00:00,second-level-domain,health-human-services,healthypeople.gov,18310
2020-03-01 00:00:00,second-level-domain,health-human-services,smokefree.gov,17867
2020-03-01 00:00:00,second-level-domain,health-human-services,hiv.gov,17801
2020-03-01 00:00:00,second-level-domain,health-human-services,ahrq.gov,17119
2020-03-01 00:00:00,second-level-domain,health-human-services,health.gov,16018
2020-03-01 00:00:00,second-level-domain,health-human-services,stopbullying.gov,14328
2020-03-01 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11186
2020-03-01 00:00:00,second-level-domain,health-human-services,medicaid.gov,10974
